datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-06-05 02:10:00,14,621.88,350.0,0.0,30.86,45.39,172.51,0.49,81.16,85.65,48.71
2026-06-05 02:15:00,14,621.88,350.0,0.0,31.34,47.62,236.02,0.28,108.99,90.78,48.5
2026-06-05 02:20:00,14,621.88,350.0,0.0,32.08,47.37,361.95,0.11,168.69,105.27,48.01
2026-06-05 02:25:00,14,621.88,350.0,0.0,31.69,42.61,269.56,0.19,127.33,92.74,47.92
2026-06-05 02:30:00,14,621.88,350.0,0.0,32.4,48.66,284.33,0.18,126.93,94.75,48.88
2026-06-05 02:35:00,14,621.88,350.0,0.0,32.36,48.22,228.64,0.3,106.36,90.52,47.29
2026-06-05 02:40:00,14,621.88,350.0,0.0,33.0,47.49,282.42,0.19,136.78,96.7,47.98
2026-06-05 02:45:00,14,621.88,350.0,0.0,32.83,46.17,284.8,0.18,139.77,96.96,47.91
2026-06-05 02:50:00,14,621.88,350.0,0.0,32.82,42.85,208.02,0.29,101.82,107.72,46.01
2026-06-05 02:55:00,14,621.88,350.0,0.0,32.79,46.21,306.15,0.15,139.34,96.81,47.01
2026-06-05 03:00:00,14,621.88,350.0,0.0,32.24,47.68,247.33,0.25,116.43,92.25,45.89
2026-06-05 03:05:00,14,621.88,350.0,0.0,34.09,46.27,187.94,0.4,86.82,86.64,46.02
2026-06-05 03:10:00,14,621.88,350.0,0.0,33.98,49.38,175.84,0.5,83.11,87.36,48.31
2026-06-05 03:15:00,14,621.88,350.0,0.0,34.04,41.64,213.13,0.28,100.55,87.1,46.19
2026-06-05 03:20:00,14,621.88,350.0,0.0,33.25,47.74,186.24,0.45,83.34,86.72,45.7
2026-06-05 03:25:00,14,621.88,350.0,0.0,34.56,47.97,199.05,0.39,95.4,88.63,45.49
2026-06-05 03:30:00,14,621.88,350.0,0.0,34.54,41.17,202.49,0.36,92.44,85.69,46.11
2026-06-05 03:35:00,14,621.88,350.0,0.0,34.25,42.08,317.29,0.13,147.86,97.53,46.39
2026-06-05 03:40:00,14,621.88,350.0,0.0,34.06,44.23,254.6,0.21,121.94,92.15,45.79
2026-06-05 03:45:00,14,621.88,350.0,0.0,34.27,43.1,295.47,0.15,135.9,94.87,45.85
2026-06-05 03:50:00,14,621.88,350.0,0.0,33.52,37.62,193.16,0.33,91.51,84.22,46.18
2026-06-05 03:55:00,14,621.88,350.0,0.0,34.66,42.78,211.14,0.28,99.09,87.23,45.82
2026-06-05 04:00:00,14,621.88,350.0,0.0,34.92,36.81,257.94,0.17,124.31,89.99,44.87
2026-06-05 04:05:00,14,621.88,350.0,0.0,35.05,35.09,239.62,0.21,109.69,86.39,45.08
2026-06-05 04:10:00,14,621.88,350.0,0.0,34.59,34.82,236.23,0.17,112.32,86.75,46.06
2026-06-05 04:15:00,14,621.88,350.0,0.0,34.63,38.64,223.82,0.24,98.64,85.62,45.8
2026-06-05 04:20:00,14,621.88,350.0,0.0,35.85,33.04,269.92,0.15,128.39,89.56,44.72
2026-06-05 04:25:00,14,621.88,350.0,0.0,34.56,36.27,245.14,0.17,114.18,87.63,44.88
2026-06-05 04:30:00,14,621.88,350.0,0.0,35.18,31.83,169.21,0.35,79.27,80.36,43.64
2026-06-05 04:35:00,14,621.88,350.0,0.0,36.0,33.32,191.28,0.31,84.55,81.58,44.16
2026-06-05 04:40:00,14,621.88,350.0,0.0,35.32,31.3,214.76,0.22,99.27,83.13,46.44
2026-06-05 04:45:00,14,621.88,350.0,0.0,36.21,36.31,211.56,0.27,101.99,85.48,43.86
2026-06-05 04:50:00,14,621.88,350.0,0.0,35.4,33.51,217.6,0.22,106.76,85.29,45.2
2026-06-05 04:55:00,14,621.88,350.0,0.0,36.06,28.45,222.79,0.17,108.7,83.8,42.93
2026-06-05 05:00:00,14,621.88,350.0,0.0,36.32,28.28,223.2,0.17,107.08,83.42,44.36
2026-06-05 05:05:00,14,621.88,350.0,0.0,37.34,27.52,163.03,0.33,76.71,78.46,44.13
2026-06-05 05:10:00,14,621.88,350.0,0.0,36.6,28.83,261.24,0.13,118.68,85.89,45.26
2026-06-05 05:15:00,14,621.88,350.0,0.0,37.22,27.08,364.46,0.07,183.15,102.68,44.39
2026-06-05 05:20:00,14,621.88,350.0,0.0,37.1,30.43,279.02,0.11,133.48,89.77,45.04
2026-06-05 05:25:00,14,621.88,350.0,0.0,36.9,29.86,241.1,0.14,118.31,86.2,43.91
2026-06-05 05:30:00,14,621.88,350.0,0.0,37.8,26.64,270.5,0.11,124.6,86.39,43.99
2026-06-05 05:35:00,14,621.88,350.0,0.0,37.78,25.97,338.29,0.07,146.68,91.46,43.55
2026-06-05 05:40:00,14,621.88,350.0,0.0,36.93,20.87,232.06,0.13,111.77,81.68,42.69
2026-06-05 05:45:00,14,621.88,350.0,0.0,37.18,23.06,252.25,0.12,114.84,83.05,44.13
2026-06-05 05:50:00,14,621.88,350.0,0.0,37.91,23.67,276.4,0.1,131.63,105.2,42.63
2026-06-05 05:55:00,14,621.88,350.0,0.0,37.73,22.0,203.64,0.17,96.77,79.34,41.6
2026-06-05 06:00:00,14,621.88,350.0,0.0,38.13,18.37,185.17,0.17,96.61,78.04,43.16
2026-06-05 06:05:00,14,621.88,350.0,0.0,39.03,17.99,217.39,0.12,102.92,78.94,41.29
2026-06-05 06:10:00,14,621.88,350.0,0.0,38.14,17.91,229.4,0.11,111.26,80.5,43.45
2026-06-05 06:15:00,14,621.88,350.0,0.0,38.74,18.72,314.87,0.06,157.77,91.94,42.05
2026-06-05 06:20:00,14,621.88,350.0,0.0,38.59,16.55,267.69,0.07,126.97,83.31,41.91
2026-06-05 06:25:00,14,621.88,350.0,0.0,39.27,21.62,225.2,0.13,103.27,80.3,41.96
2026-06-05 06:30:00,14,621.88,350.0,0.0,39.21,19.36,222.52,0.13,108.71,80.54,42.88
2026-06-05 06:35:00,14,621.88,350.0,0.0,38.87,18.09,254.78,0.09,122.17,99.08,41.14
2026-06-05 06:40:00,14,621.88,350.0,0.0,39.73,20.28,232.58,0.12,109.84,81.07,39.54
2026-06-05 06:45:00,14,621.88,350.0,0.0,39.64,17.02,339.41,0.05,169.84,94.89,41.83
2026-06-05 06:50:00,14,621.88,350.0,0.0,38.25,18.92,253.6,0.1,120.3,82.72,41.18
2026-06-05 06:55:00,14,621.88,350.0,0.0,39.21,16.04,271.85,0.07,124.83,82.65,41.91
2026-06-05 07:00:00,14,621.88,350.0,0.0,39.57,16.06,201.16,0.12,97.24,77.24,40.6
2026-06-05 07:05:00,14,621.88,350.0,0.0,39.78,12.83,373.21,0.03,172.91,94.33,41.73
2026-06-05 07:10:00,14,621.88,350.0,0.0,40.25,11.3,189.12,0.1,85.12,73.55,39.92
2026-06-05 07:15:00,14,621.88,350.0,0.0,39.77,11.22,255.87,0.06,121.25,91.15,40.78
2026-06-05 07:20:00,14,621.88,350.0,0.0,39.89,11.47,341.32,0.03,148.61,86.82,40.62
2026-06-05 07:25:00,14,621.88,350.0,0.0,41.24,10.5,301.02,0.04,148.18,86.39,41.0
2026-06-05 07:30:00,14,621.88,350.0,0.0,40.0,10.58,256.57,0.05,119.73,79.58,41.48
2026-06-05 07:35:00,14,621.88,350.0,0.0,40.92,14.79,262.35,0.07,126.8,100.24,39.87
2026-06-05 07:40:00,14,621.88,350.0,0.0,40.53,7.42,266.39,0.03,125.5,79.71,39.85
2026-06-05 07:45:00,14,621.88,350.0,0.0,42.09,9.19,198.6,0.08,96.14,74.58,38.84
2026-06-05 07:50:00,14,621.88,350.0,0.0,41.83,10.49,257.19,0.05,124.48,80.6,39.75
2026-06-05 07:55:00,14,621.88,350.0,0.0,40.88,8.31,246.82,0.04,114.99,77.77,39.76
2026-06-05 08:00:00,14,621.88,350.0,0.0,41.57,8.18,260.42,0.04,123.83,79.62,40.57
2026-06-05 08:05:00,14,621.88,350.0,0.0,41.07,7.57,249.33,0.04,112.23,76.94,37.93
2026-06-05 08:10:00,14,621.88,350.0,0.0,42.03,8.11,297.67,0.03,141.28,102.28,39.11
2026-06-05 08:15:00,14,621.88,350.0,0.0,41.33,7.84,228.06,0.05,117.13,78.07,38.22
2026-06-05 08:20:00,14,621.88,350.0,0.0,41.75,8.11,358.67,0.02,166.46,90.69,37.21
2026-06-05 08:25:00,14,621.88,350.0,0.0,42.52,8.52,201.83,0.07,92.83,73.76,39.24
2026-06-05 08:30:00,14,621.88,350.0,0.0,42.61,9.47,340.9,0.03,160.71,89.5,38.53
2026-06-05 08:35:00,14,621.88,350.0,0.0,42.55,9.27,316.98,0.03,144.66,85.02,36.74
2026-06-05 08:40:00,14,621.88,350.0,0.0,42.98,6.82,187.27,0.06,87.93,72.34,39.3
2026-06-05 08:45:00,14,621.88,350.0,0.0,42.55,6.95,293.56,0.03,150.82,85.85,38.92
2026-06-05 08:50:00,14,621.88,350.0,0.0,42.44,8.66,285.82,0.03,136.33,82.7,37.36
2026-06-05 08:55:00,14,621.88,350.0,0.0,41.94,10.91,252.43,0.06,112.64,78.24,35.68
2026-06-05 09:00:00,14,621.88,350.0,0.0,43.13,10.09,173.49,0.11,86.22,73.32,37.07
2026-06-05 09:05:00,14,621.88,350.0,0.0,42.84,10.57,216.15,0.07,100.7,75.85,38.45
2026-06-05 09:10:00,14,621.88,350.0,0.0,43.24,11.4,224.29,0.07,102.97,76.55,37.45
2026-06-05 09:15:00,14,621.88,350.0,0.0,44.09,11.88,218.99,0.08,98.61,75.95,38.7
2026-06-05 09:20:00,14,621.88,350.0,0.0,42.96,11.27,247.9,0.06,118.06,79.49,37.72
2026-06-05 09:25:00,14,621.88,350.0,0.0,43.69,11.68,211.71,0.08,103.15,76.71,38.9
2026-06-05 09:30:00,14,621.88,350.0,0.0,43.99,13.33,218.38,0.09,102.08,77.11,36.39
2026-06-05 09:35:00,14,621.88,350.0,0.0,43.46,10.19,194.16,0.09,88.27,73.64,36.52
2026-06-05 09:40:00,14,621.88,350.0,0.0,43.76,11.42,229.43,0.07,113.64,78.64,36.6
2026-06-05 09:45:00,14,621.88,350.0,0.0,43.8,12.59,280.88,0.05,140.45,85.14,37.31
2026-06-05 09:50:00,14,621.88,350.0,0.0,44.06,15.26,206.09,0.1,101.9,77.77,36.99
2026-06-05 09:55:00,14,621.88,350.0,0.0,44.27,14.85,286.64,0.06,128.65,83.1,37.65
2026-06-05 10:00:00,14,621.88,350.0,0.0,43.74,16.16,318.14,0.05,146.73,88.01,37.45
2026-06-05 10:05:00,14,621.88,350.0,0.0,44.89,17.53,203.31,0.13,102.7,78.77,37.19
2026-06-05 10:10:00,14,621.88,350.0,0.0,44.83,15.47,268.27,0.07,126.01,82.73,38.56
2026-06-05 10:15:00,14,621.88,350.0,0.0,44.25,17.46,172.65,0.21,79.07,75.04,35.88
2026-06-05 10:20:00,14,621.88,350.0,0.0,44.5,17.12,281.3,0.08,125.31,83.17,37.28
2026-06-05 10:25:00,14,621.88,350.0,0.0,44.69,15.82,234.88,0.09,102.88,78.13,34.76
2026-06-05 10:30:00,14,621.88,350.0,0.0,44.15,18.29,239.43,0.09,112.68,80.89,36.2
2026-06-05 10:35:00,14,621.88,350.0,0.0,45.11,19.25,260.91,0.09,126.36,84.17,34.02
2026-06-05 10:40:00,14,621.88,350.0,0.0,44.39,17.33,226.14,0.11,100.34,78.23,36.04
2026-06-05 10:45:00,14,621.88,350.0,0.0,44.57,19.04,317.34,0.06,150.21,89.97,38.53
2026-06-05 10:50:00,14,621.88,350.0,0.0,46.06,20.54,237.0,0.11,108.11,80.82,35.17
2026-06-05 10:55:00,14,621.88,350.0,0.0,43.97,19.38,333.56,0.06,154.86,91.37,35.57
2026-06-05 11:00:00,14,621.88,350.0,0.0,45.64,21.56,226.06,0.14,107.63,81.14,36.21
2026-06-05 11:05:00,14,621.88,350.0,0.0,44.81,21.36,317.25,0.06,152.49,91.41,35.78
2026-06-05 11:10:00,14,621.88,350.0,0.0,45.23,20.87,141.22,0.34,68.17,75.05,35.41
2026-06-05 11:15:00,14,621.88,350.0,0.0,45.68,23.55,224.8,0.15,106.87,81.71,35.21
2026-06-05 11:20:00,14,621.88,350.0,0.0,44.53,23.07,345.92,0.06,162.31,94.79,34.05
2026-06-05 11:25:00,14,621.88,350.0,0.0,44.96,25.05,318.42,0.08,152.8,92.83,35.42
2026-06-05 11:30:00,14,621.88,350.0,0.0,45.18,25.39,254.79,0.12,126.71,86.46,32.26
2026-06-05 11:35:00,14,621.88,350.0,0.0,45.37,23.61,269.52,0.11,127.12,85.91,32.45
2026-06-05 11:40:00,14,621.88,350.0,0.0,44.89,24.43,275.18,0.1,137.24,88.59,35.96
2026-06-05 11:45:00,14,621.88,350.0,0.0,45.24,25.11,250.41,0.13,121.63,85.25,35.86
2026-06-05 11:50:00,14,621.88,350.0,0.0,45.6,27.3,268.42,0.13,130.45,88.02,33.53
2026-06-05 11:55:00,14,621.88,350.0,0.0,45.1,28.46,262.8,0.13,127.61,87.76,32.32
2026-06-05 12:00:00,14,621.88,350.0,0.0,44.77,27.29,302.01,0.1,145.88,112.62,34.17
2026-06-05 12:05:00,14,621.88,350.0,0.0,45.11,29.72,212.56,0.2,98.5,82.42,33.83
2026-06-05 12:10:00,14,621.88,350.0,0.0,44.79,26.72,331.67,0.08,161.24,95.8,33.57
2026-06-05 12:15:00,14,621.88,350.0,0.0,45.02,29.03,258.05,0.15,128.99,88.32,32.31
2026-06-05 12:20:00,14,621.88,350.0,0.0,43.89,27.94,286.15,0.11,128.48,87.74,33.36
2026-06-05 12:25:00,14,621.88,350.0,0.0,44.56,28.21,236.05,0.16,111.96,84.36,32.72
2026-06-05 12:30:00,14,621.88,350.0,0.0,44.06,32.1,155.93,0.42,73.51,79.82,33.21
2026-06-05 12:35:00,14,621.88,350.0,0.0,45.23,30.41,252.05,0.15,117.95,86.35,32.62
2026-06-05 12:40:00,14,621.88,350.0,0.0,45.38,31.09,229.95,0.19,105.81,102.31,33.51
2026-06-05 12:45:00,14,621.88,350.0,0.0,44.91,30.8,198.19,0.25,92.1,81.8,33.02
2026-06-05 12:50:00,14,621.88,350.0,0.0,44.3,32.51,214.87,0.21,103.22,84.27,33.81
2026-06-05 12:55:00,14,621.88,350.0,0.0,45.35,29.78,215.46,0.21,101.74,83.05,32.68
2026-06-05 13:00:00,14,621.88,350.0,0.0,44.37,31.76,173.0,0.37,85.31,81.29,33.41
2026-06-05 13:05:00,14,621.88,350.0,0.0,45.18,29.79,282.38,0.12,125.72,87.78,30.3
2026-06-05 13:10:00,14,621.88,350.0,0.0,44.87,31.77,267.61,0.14,139.52,91.8,32.55
2026-06-05 13:15:00,14,621.88,350.0,0.0,44.03,34.36,260.79,0.16,125.77,89.46,32.47
2026-06-05 13:20:00,14,621.88,350.0,0.0,44.92,35.1,320.03,0.12,155.5,97.17,31.23
2026-06-05 13:25:00,14,621.88,350.0,0.0,44.88,33.78,223.6,0.2,115.52,87.12,30.27
2026-06-05 13:30:00,14,621.88,350.0,0.0,43.81,33.44,253.86,0.18,118.85,87.66,30.41
2026-06-05 13:35:00,14,621.88,350.0,0.0,44.1,34.04,262.76,0.14,121.3,88.32,30.7
2026-06-05 13:40:00,14,621.88,350.0,0.0,43.98,35.46,268.46,0.16,118.13,88.17,31.96
2026-06-05 13:45:00,14,621.88,350.0,0.0,44.46,34.63,283.49,0.13,145.83,94.4,29.75
2026-06-05 13:50:00,14,621.88,350.0,0.0,44.29,34.0,302.79,0.11,153.67,96.26,29.16
2026-06-05 13:55:00,14,621.88,350.0,0.0,44.12,32.35,315.65,0.1,155.81,96.25,29.61
2026-06-05 14:00:00,14,621.88,350.0,0.0,43.86,34.03,197.3,0.26,89.28,82.49,29.82
2026-06-05 14:05:00,14,621.88,350.0,0.0,43.65,30.15,345.57,0.08,159.97,96.63,29.29
2026-06-05 14:10:00,14,621.88,350.0,0.0,43.56,33.45,267.0,0.15,127.95,89.62,27.7
2026-06-05 14:15:00,14,621.88,350.0,0.0,43.51,33.58,220.0,0.21,103.91,84.77,28.46
2026-06-05 14:20:00,14,621.88,350.0,0.0,43.92,34.52,237.01,0.2,116.78,87.64,29.64
2026-06-05 14:25:00,14,621.88,350.0,0.0,43.47,29.83,249.47,0.15,125.54,87.81,28.66
2026-06-05 14:30:00,14,621.88,350.0,0.0,43.85,34.71,278.1,0.15,133.38,91.34,30.34
2026-06-05 14:35:00,14,621.88,350.0,0.0,43.08,34.97,311.38,0.11,160.27,98.46,29.77
2026-06-05 14:40:00,14,621.88,350.0,0.0,42.31,30.4,301.41,0.11,141.35,91.72,29.11
2026-06-05 14:45:00,14,621.88,350.0,0.0,43.43,31.67,282.77,0.12,139.9,91.82,30.45
2026-06-05 14:50:00,14,621.88,350.0,0.0,43.08,31.04,309.22,0.11,140.68,91.78,29.22
2026-06-05 14:55:00,14,621.88,350.0,0.0,42.81,29.94,170.98,0.33,86.19,80.71,29.71
2026-06-05 15:00:00,14,621.88,350.0,0.0,42.78,32.31,242.64,0.18,120.3,87.58,28.6
2026-06-05 15:05:00,14,621.88,350.0,0.0,42.44,29.39,195.48,0.25,91.66,81.23,27.76
2026-06-05 15:10:00,14,621.88,350.0,0.0,43.12,32.03,183.37,0.29,84.61,81.11,28.63
2026-06-05 15:15:00,14,621.88,350.0,0.0,42.45,30.54,291.69,0.11,140.63,91.59,30.4
2026-06-05 15:20:00,14,621.88,350.0,0.0,43.07,31.94,262.03,0.15,118.52,87.0,27.88
2026-06-05 15:25:00,14,621.88,350.0,0.0,43.19,31.59,220.27,0.22,104.59,102.24,26.98
2026-06-05 15:30:00,14,621.88,350.0,0.0,41.48,31.56,250.79,0.16,123.15,87.89,28.66
2026-06-05 15:35:00,14,621.88,350.0,0.0,42.77,29.05,226.78,0.18,109.82,84.26,29.12
2026-06-05 15:40:00,14,621.88,350.0,0.0,42.79,29.25,200.67,0.22,91.22,81.05,26.59
2026-06-05 15:45:00,14,621.88,350.0,0.0,41.63,27.42,174.9,0.31,85.12,79.62,27.15
2026-06-05 15:50:00,14,621.88,350.0,0.0,41.61,27.89,159.13,0.32,72.98,78.07,26.57
2026-06-05 15:55:00,14,621.88,350.0,0.0,41.52,27.82,282.14,0.11,133.5,88.88,26.63
2026-06-05 16:00:00,14,621.88,350.0,0.0,41.39,23.83,254.93,0.12,121.87,84.82,25.99
2026-06-05 16:05:00,14,621.88,350.0,0.0,41.43,27.06,184.97,0.25,86.29,79.55,26.23
2026-06-05 16:10:00,14,621.88,350.0,0.0,41.37,24.83,255.62,0.12,132.51,87.61,26.31
2026-06-05 16:15:00,14,621.88,350.0,0.0,41.16,25.76,311.04,0.09,147.73,91.71,26.77
2026-06-05 16:20:00,14,621.88,350.0,0.0,42.81,23.72,278.45,0.1,130.46,86.7,26.36
2026-06-05 16:25:00,14,621.88,350.0,0.0,41.45,24.79,236.57,0.14,118.13,84.39,25.88
2026-06-05 16:30:00,14,621.88,350.0,0.0,40.78,25.79,190.1,0.23,97.47,80.91,27.68
2026-06-05 16:35:00,14,621.88,350.0,0.0,39.95,22.75,260.3,0.1,125.93,85.31,27.73
2026-06-05 16:40:00,14,621.88,350.0,0.0,40.19,25.5,269.16,0.12,135.11,88.47,26.94
2026-06-05 16:45:00,14,621.88,350.0,0.0,40.8,20.04,334.7,0.06,166.22,94.88,27.7
2026-06-05 16:50:00,14,621.88,350.0,0.0,40.18,22.1,272.4,0.1,133.89,86.94,26.04
2026-06-05 16:55:00,14,621.88,350.0,0.0,39.34,21.48,323.14,0.07,155.11,92.18,26.36
2026-06-05 17:00:00,14,621.88,350.0,0.0,39.85,21.19,233.93,0.13,111.31,81.7,25.13
2026-06-05 17:05:00,14,621.88,350.0,0.0,39.54,15.95,283.66,0.07,129.12,83.6,24.8
2026-06-05 17:10:00,14,621.88,350.0,0.0,39.43,15.98,230.93,0.1,113.59,80.28,23.53
2026-06-05 17:15:00,14,621.88,350.0,0.0,39.64,15.65,268.15,0.06,124.63,82.45,25.3
2026-06-05 17:20:00,14,621.88,350.0,0.0,40.05,13.13,266.82,0.06,119.03,80.34,25.62
2026-06-05 17:25:00,14,621.88,350.0,0.0,38.99,14.49,203.03,0.11,99.57,77.09,25.06
2026-06-05 17:30:00,14,621.88,350.0,0.0,39.08,14.11,263.91,0.06,120.8,81.06,24.84
2026-06-05 17:35:00,14,621.88,350.0,0.0,38.51,13.56,273.07,0.06,125.94,82.01,25.0
2026-06-05 17:40:00,14,621.88,350.0,0.0,38.91,11.79,350.38,0.03,160.51,90.25,23.77
2026-06-05 17:45:00,14,621.88,350.0,0.0,38.92,11.35,241.31,0.05,114.16,78.67,24.0
2026-06-05 17:50:00,14,621.88,350.0,0.0,37.93,11.49,293.0,0.04,133.37,82.98,23.81
2026-06-05 17:55:00,14,621.88,350.0,0.0,39.05,13.79,331.35,0.04,153.27,88.92,25.06
2026-06-05 18:00:00,14,621.88,350.0,0.0,37.97,12.46,311.14,0.04,142.17,85.5,25.11
2026-06-05 18:05:00,14,621.88,350.0,0.0,38.55,12.33,187.4,0.11,91.67,74.97,24.51
2026-06-05 18:10:00,14,621.88,350.0,0.0,37.42,9.18,280.58,0.04,133.21,82.13,24.99
2026-06-05 18:15:00,14,621.88,350.0,0.0,37.2,8.2,203.37,0.06,94.42,73.88,23.83
2026-06-05 18:20:00,14,621.88,350.0,0.0,37.34,8.32,269.77,0.04,128.79,80.79,25.42
2026-06-05 18:25:00,14,621.88,350.0,0.0,36.95,7.22,309.35,0.02,141.37,83.42,23.43
2026-06-05 18:30:00,14,621.88,350.0,0.0,36.74,7.03,249.01,0.04,115.36,77.38,24.16
2026-06-05 18:35:00,14,621.88,350.0,0.0,37.04,6.71,207.7,0.05,98.21,74.0,23.29
2026-06-05 18:40:00,14,621.88,350.0,0.0,37.37,7.52,162.58,0.08,75.48,70.79,24.29
2026-06-05 18:45:00,14,621.88,350.0,0.0,36.87,7.73,333.8,0.02,159.75,88.58,24.05
2026-06-05 18:50:00,14,621.88,350.0,0.0,36.0,8.7,177.2,0.09,85.52,72.67,22.34
2026-06-05 18:55:00,14,621.88,350.0,0.0,36.07,6.07,317.59,0.02,153.31,86.18,23.49
2026-06-05 19:00:00,14,621.88,350.0,0.0,37.11,6.82,342.83,0.02,170.14,91.35,23.69
2026-06-05 19:05:00,14,621.88,350.0,0.0,36.14,6.81,262.27,0.03,129.43,80.39,21.0
2026-06-05 19:10:00,14,621.88,350.0,0.0,36.44,6.28,240.05,0.03,101.01,74.31,23.11
2026-06-05 19:15:00,14,621.88,350.0,0.0,36.28,7.29,163.65,0.08,79.74,71.3,22.2
2026-06-05 19:20:00,14,621.88,350.0,0.0,35.07,4.43,258.75,0.02,134.84,80.82,22.01
2026-06-05 19:25:00,14,621.88,350.0,0.0,35.2,6.25,312.35,0.02,147.61,84.7,23.23
2026-06-05 19:30:00,14,621.88,350.0,0.0,35.57,5.3,282.56,0.02,137.04,81.66,21.29
2026-06-05 19:35:00,14,621.88,350.0,0.0,34.96,6.01,261.17,0.03,111.29,76.17,22.94
2026-06-05 19:40:00,14,621.88,350.0,0.0,35.07,4.52,179.7,0.05,87.33,71.41,20.97
2026-06-05 19:45:00,14,621.88,350.0,0.0,35.35,6.2,239.32,0.03,112.75,76.54,20.33
2026-06-05 19:50:00,14,621.88,350.0,0.0,34.99,5.89,202.64,0.05,99.38,73.92,22.88
2026-06-05 19:55:00,14,621.88,350.0,0.0,34.73,6.05,242.78,0.03,110.7,76.07,22.61
2026-06-05 20:00:00,14,621.88,350.0,0.0,34.2,5.62,236.8,0.03,108.13,75.41,21.63
2026-06-05 20:05:00,14,621.88,350.0,0.0,34.73,4.9,240.52,0.03,101.98,74.0,21.55
2026-06-05 20:10:00,14,621.88,350.0,0.0,33.56,5.1,246.08,0.03,113.48,76.3,20.35
2026-06-05 20:15:00,14,621.88,350.0,0.0,33.98,5.17,251.49,0.03,123.86,78.54,19.97
2026-06-05 20:20:00,14,621.88,350.0,0.0,34.19,6.24,255.42,0.03,117.23,90.6,20.48
2026-06-05 20:25:00,14,621.88,350.0,0.0,33.63,3.2,261.71,0.02,127.75,78.71,21.46
2026-06-05 20:30:00,14,621.88,350.0,0.0,34.07,4.35,253.32,0.02,124.15,78.3,21.16
2026-06-05 20:35:00,14,621.88,350.0,0.0,33.93,5.04,137.72,0.09,63.99,68.49,20.0
2026-06-05 20:40:00,14,621.88,350.0,0.0,34.33,4.79,308.43,0.02,149.99,84.83,21.61
2026-06-05 20:45:00,14,621.88,350.0,0.0,33.36,4.84,234.53,0.03,107.29,92.86,20.81
2026-06-05 20:50:00,14,621.88,350.0,0.0,33.44,5.41,212.54,0.04,96.44,73.21,20.97
2026-06-05 20:55:00,14,621.88,350.0,0.0,33.84,6.08,174.47,0.06,77.27,86.25,20.03
2026-06-05 21:00:00,14,621.88,350.0,0.0,33.41,5.93,272.11,0.03,127.02,79.52,18.42
2026-06-05 21:05:00,14,621.88,350.0,0.0,32.91,4.58,293.19,0.02,133.91,80.64,19.89
2026-06-05 21:10:00,14,621.88,350.0,0.0,33.26,5.96,262.36,0.03,123.78,78.8,18.89
2026-06-05 21:15:00,14,621.88,350.0,0.0,32.82,4.85,154.45,0.06,70.95,69.21,18.72
2026-06-05 21:20:00,14,621.88,350.0,0.0,32.74,6.3,314.96,0.02,155.55,86.88,16.72
2026-06-05 21:25:00,14,621.88,350.0,0.0,32.65,6.41,262.48,0.03,123.34,78.86,19.3
2026-06-05 21:30:00,14,621.88,350.0,0.0,32.38,5.28,291.94,0.02,140.01,82.39,20.39
2026-06-05 21:35:00,14,621.88,350.0,0.0,32.49,6.34,325.12,0.02,147.67,84.74,20.12
2026-06-05 21:40:00,14,621.88,350.0,0.0,32.74,5.91,330.6,0.02,154.17,86.36,17.93
2026-06-05 21:45:00,14,621.88,350.0,0.0,32.45,6.06,294.24,0.02,142.47,83.29,19.36
2026-06-05 21:50:00,14,621.88,350.0,0.0,32.55,6.13,327.12,0.02,156.1,86.98,19.71
2026-06-05 21:55:00,14,621.88,350.0,0.0,31.34,6.41,321.77,0.02,156.06,87.06,18.87
2026-06-05 22:00:00,14,621.88,350.0,0.0,32.05,7.24,267.98,0.03,128.41,80.29,18.77
2026-06-05 22:05:00,14,621.88,350.0,0.0,30.91,7.44,243.16,0.04,112.56,76.94,17.67
2026-06-05 22:10:00,14,621.88,350.0,0.0,32.94,8.07,229.11,0.05,107.82,76.25,17.61
2026-06-05 22:15:00,14,621.88,350.0,0.0,32.1,7.16,215.12,0.05,100.73,74.6,17.46
2026-06-05 22:20:00,14,621.88,350.0,0.0,31.63,7.76,267.23,0.03,133.06,81.57,19.23
2026-06-05 22:25:00,14,621.88,350.0,0.0,32.0,8.67,254.47,0.04,119.95,78.92,18.43
2026-06-05 22:30:00,14,621.88,350.0,0.0,31.26,7.03,266.1,0.03,134.6,81.68,17.2
2026-06-05 22:35:00,14,621.88,350.0,0.0,31.01,9.22,192.71,0.08,89.3,73.42,15.47
2026-06-05 22:40:00,14,621.88,350.0,0.0,32.44,8.48,238.93,0.04,108.87,76.58,17.65
2026-06-05 22:45:00,14,621.88,350.0,0.0,30.12,8.42,241.42,0.05,113.52,77.5,17.02
2026-06-05 22:50:00,14,621.88,350.0,0.0,31.78,9.35,302.74,0.03,136.86,83.05,17.33
2026-06-05 22:55:00,14,621.88,350.0,0.0,31.8,9.56,207.57,0.07,90.52,73.72,17.33
2026-06-05 23:00:00,14,621.88,350.0,0.0,31.42,10.29,215.14,0.06,105.76,76.65,16.63
2026-06-05 23:05:00,14,621.88,350.0,0.0,31.83,10.26,280.35,0.04,128.69,81.43,16.17
2026-06-05 23:10:00,14,621.88,350.0,0.0,31.29,10.9,296.0,0.04,148.66,86.64,16.69
