datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-06-11 16:15:00,9,50.95,694.77,-1.69,41.38,0.0,319.33,0.0,154.34,84.32,0.0
2026-06-11 16:20:00,9,50.95,694.77,-1.69,41.03,0.0,177.35,0.0,81.18,68.81,0.57
2026-06-11 16:25:00,9,50.95,694.77,-1.69,41.51,0.0,274.99,0.0,121.24,76.11,0.0
2026-06-11 16:30:00,9,50.95,694.77,-1.69,41.47,0.0,228.1,0.0,113.93,74.56,0.82
2026-06-11 16:35:00,9,50.95,694.77,-1.69,39.54,0.0,289.25,0.0,140.27,80.58,0.0
2026-06-11 16:40:00,9,50.95,694.77,-1.69,41.17,0.0,277.63,0.0,129.53,77.98,0.34
2026-06-11 16:45:00,9,50.95,694.77,-1.69,41.23,0.0,308.39,0.0,149.06,82.87,0.0
2026-06-11 16:50:00,9,50.95,694.77,-1.69,40.34,0.0,290.36,0.0,144.78,81.74,0.62
2026-06-11 16:55:00,9,50.95,694.77,-1.69,40.06,0.0,226.51,0.0,103.15,72.45,0.0
2026-06-11 17:00:00,9,50.95,694.77,-1.69,39.7,0.0,353.1,0.0,169.51,88.73,0.11
2026-06-11 17:05:00,9,50.95,694.77,-1.69,39.79,0.0,226.66,0.0,115.7,74.92,0.0
2026-06-11 17:10:00,9,50.95,694.77,-1.69,39.48,0.0,190.12,0.0,83.66,69.17,0.0
2026-06-11 17:15:00,9,50.95,694.77,-1.69,39.4,0.0,238.21,0.0,112.39,74.24,0.0
2026-06-11 17:20:00,9,50.95,694.77,-1.69,39.62,0.0,249.1,0.0,122.4,76.36,0.58
2026-06-11 17:25:00,9,50.95,694.77,-1.69,38.13,0.0,226.77,0.0,95.88,71.14,0.0
2026-06-11 17:30:00,9,50.95,694.77,-1.69,39.15,0.0,251.25,0.0,119.9,75.81,1.08
2026-06-11 17:35:00,9,50.95,694.77,-1.69,38.77,0.0,254.93,0.0,107.82,73.33,0.0
2026-06-11 17:40:00,9,50.95,694.77,-1.69,38.53,0.0,216.83,0.0,104.7,72.74,0.0
2026-06-11 17:45:00,9,50.95,694.77,-1.69,38.36,0.0,250.47,0.0,119.8,75.79,0.0
2026-06-11 17:50:00,9,50.95,694.77,-1.69,38.18,0.0,221.72,0.0,112.95,74.35,0.18
2026-06-11 17:55:00,9,50.95,694.77,-1.69,38.72,0.0,319.79,0.0,146.52,82.19,0.82
2026-06-11 18:00:00,9,50.95,694.77,-1.69,38.45,0.0,236.03,0.0,105.74,72.93,0.61
2026-06-11 18:05:00,9,50.95,694.77,-1.69,37.71,0.0,243.4,0.0,126.94,77.37,0.69
2026-06-11 18:10:00,9,50.95,694.77,-1.69,37.6,0.0,210.21,0.0,104.0,72.6,1.35
2026-06-11 18:15:00,9,50.95,694.77,-1.69,37.87,0.0,259.05,0.0,120.11,75.85,0.25
2026-06-11 18:20:00,9,50.95,694.77,-1.69,37.28,0.0,140.82,0.0,66.05,66.8,1.19
2026-06-11 18:25:00,9,50.95,694.77,-1.69,38.52,0.0,296.44,0.0,138.39,80.11,0.98
2026-06-11 18:30:00,9,50.95,694.77,-1.69,37.59,0.0,191.93,0.0,85.35,69.43,0.0
2026-06-11 18:35:00,9,50.95,694.77,-1.69,37.26,0.0,236.91,0.0,111.23,74.0,0.0
2026-06-11 18:40:00,9,50.95,694.77,-1.69,37.09,0.0,243.26,0.0,114.22,74.61,0.12
2026-06-11 18:45:00,9,50.95,694.77,-1.69,35.72,0.0,282.47,0.0,128.27,77.67,0.0
2026-06-11 18:50:00,9,50.95,694.77,-1.69,36.28,0.0,274.83,0.0,135.29,79.34,0.56
2026-06-11 18:55:00,9,50.95,694.77,-1.69,36.68,0.0,184.18,0.0,90.04,70.16,0.01
2026-06-11 19:00:00,9,50.95,694.77,-1.69,36.23,0.0,238.34,0.0,117.19,75.23,0.79
2026-06-11 19:05:00,9,50.95,694.77,-1.69,36.36,0.0,233.86,0.0,109.03,73.57,0.78
2026-06-11 19:10:00,9,50.95,694.77,-1.69,36.13,0.0,334.41,0.0,155.39,84.6,0.73
2026-06-11 19:15:00,9,50.95,694.77,-1.69,36.08,0.0,232.75,0.0,111.02,73.96,0.89
2026-06-11 19:20:00,9,50.95,694.77,-1.69,36.08,0.0,284.03,0.0,135.63,79.42,0.0
2026-06-11 19:25:00,9,50.95,694.77,-1.69,35.12,0.0,264.41,0.0,120.1,75.85,0.37
2026-06-11 19:30:00,9,50.95,694.77,-1.69,36.01,0.0,209.59,0.0,99.03,71.69,0.0
2026-06-11 19:35:00,9,50.95,694.77,-1.69,34.61,0.0,278.78,0.0,135.29,79.34,0.0
2026-06-11 19:40:00,9,50.95,694.77,-1.69,34.7,0.0,313.73,0.0,143.76,81.46,0.0
2026-06-11 19:45:00,9,50.95,694.77,-1.69,34.22,0.0,230.99,0.0,108.2,73.4,0.33
2026-06-11 19:50:00,9,50.95,694.77,-1.69,34.68,0.0,277.01,0.0,131.83,78.51,0.0
2026-06-11 19:55:00,9,50.95,694.77,-1.69,34.5,0.0,159.28,0.0,70.56,67.34,0.0
2026-06-11 20:00:00,9,50.95,694.77,-1.69,34.48,0.0,351.7,0.0,175.09,90.45,0.95
2026-06-11 20:05:00,9,50.95,694.77,-1.69,34.23,0.0,295.15,0.0,138.53,80.13,0.0
2026-06-11 20:10:00,9,50.95,694.77,-1.69,33.32,0.0,228.5,0.0,108.2,73.4,0.26
2026-06-11 20:15:00,9,50.95,694.77,-1.69,33.42,0.0,253.79,0.0,124.86,76.89,1.12
2026-06-11 20:20:00,9,50.95,694.77,-1.69,34.0,0.0,226.88,0.0,104.69,72.73,0.0
2026-06-11 20:25:00,9,50.95,694.77,-1.69,33.66,0.0,260.09,0.0,123.42,76.57,0.0
2026-06-11 20:30:00,9,50.95,694.77,-1.69,33.26,0.0,224.45,0.0,109.67,89.48,1.67
2026-06-11 20:35:00,9,50.95,694.77,-1.69,33.34,0.0,235.01,0.0,118.29,75.45,97.43
2026-06-11 20:40:00,9,50.95,694.77,-1.69,33.38,21.16,239.38,0.12,113.66,82.14,98.86
2026-06-11 20:45:00,9,50.95,694.77,-1.69,33.45,20.91,347.03,0.05,154.08,91.65,97.09
2026-06-11 20:50:00,9,50.95,694.77,-1.69,34.09,22.31,223.21,0.14,106.79,81.22,98.07
2026-06-11 20:55:00,9,50.95,694.77,-1.69,33.58,18.89,205.1,0.15,101.02,78.96,99.57
2026-06-11 21:00:00,9,50.95,694.77,-1.69,33.07,18.36,170.68,0.19,84.08,76.03,98.44
2026-06-11 21:05:00,9,50.95,694.77,-1.69,33.76,20.04,176.15,0.21,83.09,76.51,97.95
2026-06-11 21:10:00,9,50.95,694.77,-1.69,32.97,25.05,207.93,0.18,98.68,80.75,98.5
2026-06-11 21:15:00,9,50.95,694.77,-1.69,32.82,22.17,299.14,0.08,141.67,109.13,97.79
2026-06-11 21:20:00,9,50.95,694.77,-1.69,32.41,22.88,229.19,0.14,105.39,81.15,97.28
2026-06-11 21:25:00,9,50.95,694.77,-1.69,32.45,24.02,307.74,0.08,150.8,91.89,95.15
2026-06-11 21:30:00,9,50.95,694.77,-1.69,32.76,28.92,312.18,0.09,136.09,89.83,97.68
2026-06-11 21:35:00,9,50.95,694.77,-1.69,32.96,21.99,332.04,0.06,171.41,97.12,96.59
2026-06-11 21:40:00,9,50.95,694.77,-1.69,32.56,22.85,233.45,0.14,111.74,82.38,97.56
2026-06-11 21:45:00,9,50.95,694.77,-1.69,31.47,28.6,230.1,0.16,107.29,83.55,97.22
2026-06-11 21:50:00,9,50.95,694.77,-1.69,32.54,30.31,289.71,0.11,133.49,89.73,95.76
2026-06-11 21:55:00,9,50.95,694.77,-1.69,32.55,27.55,221.14,0.16,104.18,82.59,96.34
2026-06-11 22:00:00,9,50.95,694.77,-1.69,32.62,28.56,242.1,0.16,108.75,83.82,95.87
2026-06-11 22:05:00,9,50.95,694.77,-1.69,31.78,27.76,264.48,0.13,127.62,87.49,94.42
2026-06-11 22:10:00,9,50.95,694.77,-1.69,32.07,36.07,257.73,0.17,116.44,88.03,94.35
2026-06-11 22:15:00,9,50.95,694.77,-1.69,31.23,35.84,293.77,0.13,133.94,91.81,96.33
2026-06-11 22:20:00,9,50.95,694.77,-1.69,31.43,36.44,320.77,0.12,158.64,98.5,96.26
2026-06-11 22:25:00,9,50.95,694.77,-1.69,31.07,32.54,323.53,0.1,157.31,96.72,94.37
2026-06-11 22:30:00,9,50.95,694.77,-1.69,31.44,41.32,289.03,0.16,140.57,95.42,96.08
2026-06-11 22:35:00,9,50.95,694.77,-1.69,31.44,38.4,228.92,0.22,97.57,85.31,95.52
2026-06-11 22:40:00,9,50.95,694.77,-1.69,32.47,37.18,258.87,0.17,114.95,88.1,94.41
2026-06-11 22:45:00,9,50.95,694.77,-1.69,31.24,40.2,316.69,0.13,138.31,94.4,94.57
2026-06-11 22:50:00,9,50.95,694.77,-1.69,31.58,38.69,263.67,0.18,118.88,89.48,95.32
2026-06-11 22:55:00,9,50.95,694.77,-1.69,31.33,40.87,258.64,0.19,121.19,90.76,94.68
2026-06-11 23:00:00,9,50.95,694.77,-1.69,32.08,43.76,294.79,0.16,143.47,97.02,95.59
2026-06-11 23:05:00,9,50.95,694.77,-1.69,31.32,45.38,248.14,0.24,115.51,91.23,95.84
2026-06-11 23:10:00,9,50.95,694.77,-1.69,31.88,42.45,218.75,0.29,104.64,88.15,94.46
2026-06-11 23:15:00,9,50.95,694.77,-1.69,31.29,47.64,335.29,0.13,158.08,102.28,93.73
2026-06-11 23:20:00,9,50.95,694.77,-1.69,31.17,50.27,266.68,0.23,127.77,95.6,93.98
2026-06-11 23:25:00,9,50.95,694.77,-1.69,30.75,50.62,242.16,0.28,118.09,93.69,93.19
2026-06-11 23:30:00,9,50.95,694.77,-1.69,31.74,47.39,300.92,0.15,132.29,95.5,93.37
2026-06-11 23:35:00,9,50.95,694.77,-1.69,31.03,50.89,290.8,0.19,134.61,97.36,93.14
2026-06-11 23:40:00,9,50.95,694.77,-1.69,31.31,55.69,207.39,0.44,93.88,91.16,92.34
2026-06-11 23:45:00,9,50.95,694.77,-1.69,31.15,57.21,283.72,0.22,126.43,97.71,92.45
2026-06-11 23:50:00,9,50.95,694.77,-1.69,30.75,52.82,226.84,0.31,119.43,94.8,92.72
2026-06-11 23:55:00,9,50.95,694.77,-1.69,30.04,56.35,351.93,0.15,169.74,108.81,92.13
2026-06-12 00:00:00,9,600.0,-200.0,-2.74,30.89,56.71,261.85,0.24,130.64,98.55,92.01
2026-06-12 00:05:00,9,600.0,-200.0,-2.74,31.23,57.94,290.58,0.24,127.85,98.33,91.32
2026-06-12 00:10:00,9,600.0,-200.0,-2.74,31.39,60.47,293.66,0.23,138.54,101.76,91.29
2026-06-12 00:15:00,9,600.0,-200.0,-2.74,30.86,62.43,291.07,0.25,143.4,103.71,91.85
2026-06-12 00:20:00,9,600.0,-200.0,-2.74,31.9,61.49,263.78,0.29,131.42,100.51,92.03
2026-06-12 00:25:00,9,600.0,-200.0,-2.74,30.72,64.77,337.8,0.16,158.29,108.4,91.06
2026-06-12 00:30:00,9,600.0,-200.0,-2.74,30.72,62.37,271.24,0.27,118.64,97.9,90.84
2026-06-12 00:35:00,9,600.0,-200.0,-2.74,30.91,64.79,367.18,0.16,177.02,114.06,90.51
2026-06-12 00:40:00,9,600.0,-200.0,-2.74,31.02,65.45,328.76,0.18,161.0,109.45,91.83
2026-06-12 00:45:00,9,600.0,-200.0,-2.74,30.4,66.84,253.31,0.33,116.24,113.75,93.01
2026-06-12 00:50:00,9,600.0,-200.0,-2.74,31.2,66.19,228.59,0.39,107.91,97.29,90.07
2026-06-12 00:55:00,9,600.0,-200.0,-2.74,30.98,69.22,278.92,0.27,130.2,102.88,90.96
2026-06-12 01:00:00,9,600.0,-200.0,-2.74,30.33,66.39,267.07,0.3,129.09,101.69,92.03
2026-06-12 01:05:00,9,600.0,-200.0,-2.74,31.82,65.75,208.95,0.5,95.19,95.03,91.1
2026-06-12 01:10:00,9,600.0,-200.0,-2.74,30.34,69.67,287.44,0.28,136.41,104.55,90.62
2026-06-12 01:15:00,9,600.0,-200.0,-2.74,31.55,72.7,212.12,0.51,93.46,97.19,90.12
2026-06-12 01:20:00,9,600.0,-200.0,-2.74,31.39,75.47,277.83,0.29,134.19,106.06,89.3
2026-06-12 01:25:00,9,600.0,-200.0,-2.74,32.26,68.94,214.74,0.46,104.34,97.71,90.8
2026-06-12 01:30:00,9,600.0,-200.0,-2.74,31.22,71.85,351.35,0.19,161.61,111.89,91.57
2026-06-12 01:35:00,9,600.0,-200.0,-2.74,31.18,71.95,312.85,0.25,154.58,110.05,89.18
2026-06-12 01:40:00,9,600.0,-200.0,-2.74,31.85,69.96,232.48,0.39,112.58,99.53,88.9
2026-06-12 01:45:00,9,600.0,-200.0,-2.74,31.25,71.82,353.34,0.18,163.56,112.43,89.42
2026-06-12 01:50:00,9,600.0,-200.0,-2.74,31.03,70.42,315.27,0.21,146.97,107.37,88.85
2026-06-12 01:55:00,9,600.0,-200.0,-2.74,31.66,72.6,244.72,0.38,112.7,100.46,90.6
2026-06-12 02:00:00,9,600.0,-200.0,-2.74,31.15,74.78,182.16,0.7,91.44,97.96,87.99
2026-06-12 02:05:00,9,600.0,-200.0,-2.74,32.38,76.67,255.34,0.34,127.69,105.05,88.91
2026-06-12 02:10:00,9,600.0,-200.0,-2.74,31.52,75.87,243.7,0.43,120.55,103.35,87.36
2026-06-12 02:15:00,9,600.0,-200.0,-2.74,32.15,74.47,288.51,0.29,134.48,105.78,87.48
2026-06-12 02:20:00,9,600.0,-200.0,-2.74,32.7,74.11,293.81,0.27,146.88,108.75,87.59
2026-06-12 02:25:00,9,600.0,-200.0,-2.74,33.03,78.4,259.03,0.36,122.21,104.46,88.76
2026-06-12 02:30:00,9,600.0,-200.0,-2.74,32.13,70.7,239.53,0.42,116.03,100.56,89.21
2026-06-12 02:35:00,9,600.0,-200.0,-2.74,33.18,73.05,269.22,0.3,124.87,103.06,87.7
2026-06-12 02:40:00,9,600.0,-200.0,-2.74,33.39,68.92,280.68,0.29,127.08,102.1,89.81
2026-06-12 02:45:00,9,600.0,-200.0,-2.74,32.49,73.06,355.12,0.19,164.69,137.57,87.94
2026-06-12 02:50:00,9,600.0,-200.0,-2.74,31.96,75.52,254.44,0.39,125.83,104.32,87.65
2026-06-12 02:55:00,9,600.0,-200.0,-2.74,32.77,72.45,250.96,0.38,122.66,102.52,86.54
2026-06-12 03:00:00,9,600.0,-200.0,-2.74,32.89,70.26,201.89,0.55,95.27,96.72,86.13
2026-06-12 03:05:00,9,600.0,-200.0,-2.74,32.99,69.89,213.44,0.51,100.45,97.42,88.1
2026-06-12 03:10:00,9,600.0,-200.0,-2.74,33.57,69.68,249.4,0.36,122.07,101.38,85.82
2026-06-12 03:15:00,9,600.0,-200.0,-2.74,33.43,60.46,201.91,0.47,100.13,93.99,86.12
2026-06-12 03:20:00,9,600.0,-200.0,-2.74,34.0,62.08,318.66,0.19,144.3,103.71,86.72
2026-06-12 03:25:00,9,600.0,-200.0,-2.74,33.6,58.73,276.09,0.26,140.5,101.71,87.03
2026-06-12 03:30:00,9,600.0,-200.0,-2.74,33.31,58.26,255.02,0.26,120.88,96.92,85.91
2026-06-12 03:35:00,9,600.0,-200.0,-2.74,34.31,58.18,278.46,0.22,128.94,98.63,87.01
2026-06-12 03:40:00,9,600.0,-200.0,-2.74,34.52,59.8,284.09,0.25,131.71,99.91,85.06
2026-06-12 03:45:00,9,600.0,-200.0,-2.74,32.86,59.19,202.58,0.49,96.39,92.92,84.9
2026-06-12 03:50:00,9,600.0,-200.0,-2.74,34.83,56.5,187.12,0.54,85.1,90.24,83.96
2026-06-12 03:55:00,9,600.0,-200.0,-2.74,34.43,53.4,275.84,0.23,134.45,98.28,86.04
2026-06-12 04:00:00,9,600.0,-200.0,-2.74,34.28,48.72,289.68,0.2,142.86,98.68,85.31
2026-06-12 04:05:00,9,600.0,-200.0,-2.74,34.08,52.7,274.56,0.23,124.69,95.76,85.96
2026-06-12 04:10:00,9,600.0,-200.0,-2.74,33.84,49.58,297.27,0.18,137.17,97.51,84.97
2026-06-12 04:15:00,9,600.0,-200.0,-2.74,35.1,51.07,254.86,0.26,113.96,92.95,85.38
2026-06-12 04:20:00,9,600.0,-200.0,-2.74,35.47,49.27,346.19,0.13,161.68,103.9,85.03
2026-06-12 04:25:00,9,600.0,-200.0,-2.74,34.22,47.2,275.43,0.2,126.39,94.16,85.15
2026-06-12 04:30:00,9,600.0,-200.0,-2.74,34.77,47.24,244.67,0.25,117.38,92.3,83.18
2026-06-12 04:35:00,9,600.0,-200.0,-2.74,35.71,45.96,287.6,0.18,138.25,96.51,83.36
2026-06-12 04:40:00,9,600.0,-200.0,-2.74,35.73,49.3,279.37,0.19,135.7,97.08,82.59
2026-06-12 04:45:00,9,600.0,-200.0,-2.74,35.96,47.76,194.26,0.4,91.29,87.88,83.83
2026-06-12 04:50:00,9,600.0,-200.0,-2.74,35.68,46.09,281.24,0.19,120.86,92.52,82.28
2026-06-12 04:55:00,9,600.0,-200.0,-2.74,35.6,43.21,277.81,0.2,135.21,94.84,82.69
2026-06-12 05:00:00,9,600.0,-200.0,-2.74,36.11,38.87,169.26,0.42,77.56,82.73,83.63
2026-06-12 05:05:00,9,600.0,-200.0,-2.74,36.1,37.18,273.3,0.16,125.88,90.46,85.15
2026-06-12 05:10:00,9,600.0,-200.0,-2.74,36.06,36.28,353.44,0.1,176.42,103.78,83.7
2026-06-12 05:15:00,9,600.0,-200.0,-2.74,37.05,35.38,256.38,0.17,118.94,88.32,82.55
2026-06-12 05:20:00,9,600.0,-200.0,-2.74,36.4,38.47,210.68,0.29,98.67,85.67,82.04
2026-06-12 05:25:00,9,600.0,-200.0,-2.74,36.62,34.65,226.17,0.22,118.56,88.08,85.64
2026-06-12 05:30:00,9,600.0,-200.0,-2.74,37.2,38.68,211.59,0.26,92.7,84.66,82.12
2026-06-12 05:35:00,9,600.0,-200.0,-2.74,37.15,33.51,323.27,0.1,146.88,94.21,81.78
2026-06-12 05:40:00,9,600.0,-200.0,-2.74,38.18,35.54,247.92,0.19,117.91,88.2,81.91
2026-06-12 05:45:00,9,600.0,-200.0,-2.74,37.35,31.43,235.24,0.16,106.39,84.38,82.39
2026-06-12 05:50:00,9,600.0,-200.0,-2.74,37.6,26.78,153.23,0.39,74.18,77.97,82.73
2026-06-12 05:55:00,9,600.0,-200.0,-2.74,38.12,28.81,243.01,0.16,104.04,83.02,82.49
2026-06-12 06:00:00,9,600.0,-200.0,-2.74,38.3,29.38,228.33,0.19,111.6,84.74,84.03
2026-06-12 06:05:00,9,600.0,-200.0,-2.74,38.11,24.86,330.0,0.07,154.84,93.29,80.63
2026-06-12 06:10:00,9,600.0,-200.0,-2.74,38.12,21.16,309.03,0.07,145.07,89.36,81.67
2026-06-12 06:15:00,9,600.0,-200.0,-2.74,38.65,23.73,291.75,0.09,138.87,88.71,82.37
2026-06-12 06:20:00,9,600.0,-200.0,-2.74,37.81,25.26,293.61,0.09,147.93,91.59,81.07
2026-06-12 06:25:00,9,600.0,-200.0,-2.74,39.67,22.13,240.58,0.11,111.54,82.04,81.29
2026-06-12 06:30:00,9,600.0,-200.0,-2.74,39.31,20.52,265.56,0.09,129.26,85.27,79.33
2026-06-12 06:35:00,9,600.0,-200.0,-2.74,39.39,22.4,274.58,0.1,132.8,86.79,80.8
2026-06-12 06:40:00,9,600.0,-200.0,-2.74,38.97,17.5,242.32,0.1,110.26,80.14,80.99
2026-06-12 06:45:00,9,600.0,-200.0,-2.74,39.66,15.95,260.92,0.07,126.98,83.11,81.41
2026-06-12 06:50:00,9,600.0,-200.0,-2.74,39.84,16.9,242.24,0.09,110.8,80.02,80.4
2026-06-12 06:55:00,9,600.0,-200.0,-2.74,39.66,15.87,215.89,0.12,103.36,78.28,79.29
2026-06-12 07:00:00,9,600.0,-200.0,-2.74,39.54,15.78,209.61,0.12,93.87,76.57,81.3
2026-06-12 07:05:00,9,600.0,-200.0,-2.74,39.77,14.01,211.68,0.09,105.36,77.95,80.52
2026-06-12 07:10:00,9,600.0,-200.0,-2.74,39.27,11.41,263.93,0.05,118.84,79.68,81.56
2026-06-12 07:15:00,9,600.0,-200.0,-2.74,40.49,14.25,258.65,0.07,127.82,82.71,79.41
2026-06-12 07:20:00,9,600.0,-200.0,-2.74,40.42,13.94,246.19,0.07,121.67,81.22,79.85
2026-06-12 07:25:00,9,600.0,-200.0,-2.74,40.33,16.05,278.32,0.06,133.33,84.61,79.84
2026-06-12 07:30:00,9,600.0,-200.0,-2.74,41.19,13.65,303.64,0.04,148.2,87.5,81.17
2026-06-12 07:35:00,9,600.0,-200.0,-2.74,40.55,14.18,261.8,0.07,131.28,83.49,80.86
2026-06-12 07:40:00,9,600.0,-200.0,-2.74,42.11,12.93,275.71,0.05,133.18,83.47,79.57
2026-06-12 07:45:00,9,600.0,-200.0,-2.74,41.44,12.31,252.22,0.06,122.6,80.83,80.23
2026-06-12 07:50:00,9,600.0,-200.0,-2.74,41.47,12.63,173.71,0.14,74.12,72.52,80.25
2026-06-12 07:55:00,9,600.0,-200.0,-2.74,42.01,12.43,259.08,0.06,122.61,80.88,78.54
2026-06-12 08:00:00,9,600.0,-200.0,-2.74,41.12,10.12,266.96,0.04,134.35,82.74,78.75
2026-06-12 08:05:00,9,600.0,-200.0,-2.74,41.85,12.87,302.64,0.04,148.0,87.18,78.73
2026-06-12 08:10:00,9,600.0,-200.0,-2.74,42.31,13.83,286.34,0.06,134.65,84.16,78.86
2026-06-12 08:15:00,9,600.0,-200.0,-2.74,42.01,11.51,220.5,0.08,110.85,78.13,78.11
2026-06-12 08:20:00,9,600.0,-200.0,-2.74,42.12,15.75,257.36,0.08,112.7,79.98,78.44
2026-06-12 08:25:00,9,600.0,-200.0,-2.74,42.96,13.85,228.26,0.09,101.41,77.17,78.81
2026-06-12 08:30:00,9,600.0,-200.0,-2.74,42.51,17.04,297.22,0.06,143.53,87.5,78.59
2026-06-12 08:35:00,9,600.0,-200.0,-2.74,42.54,11.97,253.86,0.06,120.11,80.17,76.37
2026-06-12 08:40:00,9,600.0,-200.0,-2.74,41.93,13.46,257.98,0.07,128.4,82.57,79.01
2026-06-12 08:45:00,9,600.0,-200.0,-2.74,41.56,16.43,293.26,0.06,145.14,87.71,78.14
2026-06-12 08:50:00,9,600.0,-200.0,-2.74,42.33,13.47,252.07,0.07,112.58,79.14,77.99
2026-06-12 08:55:00,9,600.0,-200.0,-2.74,43.32,16.03,242.33,0.08,117.79,81.14,78.19
2026-06-12 09:00:00,9,600.0,-200.0,-2.74,42.08,18.06,185.34,0.17,95.93,77.82,75.94
2026-06-12 09:05:00,9,600.0,-200.0,-2.74,43.04,18.28,267.58,0.09,130.02,84.67,76.54
2026-06-12 09:10:00,9,600.0,-200.0,-2.74,42.56,16.91,328.94,0.05,158.06,91.38,77.53
2026-06-12 09:15:00,9,600.0,-200.0,-2.74,43.15,16.07,197.52,0.13,95.94,77.05,77.26
2026-06-12 09:20:00,9,600.0,-200.0,-2.74,43.84,17.57,326.93,0.05,156.52,91.18,76.76
2026-06-12 09:25:00,9,600.0,-200.0,-2.74,43.06,16.09,182.42,0.15,86.71,75.58,76.84
2026-06-12 09:30:00,9,600.0,-200.0,-2.74,44.47,15.25,341.9,0.04,164.49,92.65,75.58
2026-06-12 09:35:00,9,600.0,-200.0,-2.74,43.77,20.8,224.65,0.13,109.7,81.25,77.39
2026-06-12 09:40:00,9,600.0,-200.0,-2.74,43.49,22.1,235.75,0.13,111.79,82.12,77.39
2026-06-12 09:45:00,9,600.0,-200.0,-2.74,44.13,21.8,248.43,0.12,120.4,83.8,74.92
2026-06-12 09:50:00,9,600.0,-200.0,-2.74,44.03,24.38,254.42,0.11,124.35,85.55,76.47
2026-06-12 09:55:00,9,600.0,-200.0,-2.74,44.0,25.57,234.15,0.15,110.3,83.08,74.77
2026-06-12 10:00:00,9,600.0,-200.0,-2.74,42.63,27.3,291.94,0.1,133.29,88.62,76.16
2026-06-12 10:05:00,9,600.0,-200.0,-2.74,45.05,25.5,214.69,0.18,98.21,80.85,74.87
2026-06-12 10:10:00,9,600.0,-200.0,-2.74,44.29,21.31,284.37,0.09,134.48,86.8,76.85
2026-06-12 10:15:00,9,600.0,-200.0,-2.74,44.2,19.62,181.58,0.19,83.26,76.37,76.28
2026-06-12 10:20:00,9,600.0,-200.0,-2.74,44.26,23.61,263.63,0.11,123.74,85.15,75.42
2026-06-12 10:25:00,9,600.0,-200.0,-2.74,44.85,26.0,182.51,0.27,87.93,79.48,75.25
2026-06-12 10:30:00,9,600.0,-200.0,-2.74,44.33,24.31,166.16,0.29,81.86,78.0,76.75
2026-06-12 10:35:00,9,600.0,-200.0,-2.74,43.5,24.52,302.6,0.08,142.19,89.82,75.59
2026-06-12 10:40:00,9,600.0,-200.0,-2.74,45.33,28.05,297.94,0.09,149.98,93.13,74.27
2026-06-12 10:45:00,9,600.0,-200.0,-2.74,44.58,30.53,250.52,0.16,122.16,87.32,74.22
2026-06-12 10:50:00,9,600.0,-200.0,-2.74,45.05,29.51,235.21,0.17,107.69,83.99,75.43
2026-06-12 10:55:00,9,600.0,-200.0,-2.74,45.37,28.1,222.11,0.17,108.15,83.59,75.25
2026-06-12 11:00:00,9,600.0,-200.0,-2.74,44.98,33.07,311.72,0.1,141.1,92.58,74.54
2026-06-12 11:05:00,9,600.0,-200.0,-2.74,44.9,32.23,291.47,0.11,129.77,89.54,73.17
2026-06-12 11:10:00,9,600.0,-200.0,-2.74,45.1,30.72,254.25,0.16,121.28,87.2,74.53
2026-06-12 11:15:00,9,600.0,-200.0,-2.74,44.97,28.35,234.66,0.16,117.44,85.54,75.38
2026-06-12 11:20:00,9,600.0,-200.0,-2.74,44.96,29.32,247.41,0.16,113.17,85.0,74.21
2026-06-12 11:25:00,9,600.0,-200.0,-2.74,44.23,34.03,302.01,0.12,149.11,95.04,74.16
2026-06-12 11:30:00,9,600.0,-200.0,-2.74,45.06,36.72,291.2,0.15,143.75,94.64,74.66
2026-06-12 11:35:00,9,600.0,-200.0,-2.74,45.18,35.21,215.03,0.22,101.63,84.94,73.25
2026-06-12 11:40:00,9,600.0,-200.0,-2.74,45.19,32.55,249.94,0.16,117.83,87.09,71.96
2026-06-12 11:45:00,9,600.0,-200.0,-2.74,44.39,36.21,203.5,0.26,91.97,83.69,74.9
2026-06-12 11:50:00,9,600.0,-200.0,-2.74,44.41,39.11,299.28,0.13,136.75,93.66,72.39
2026-06-12 11:55:00,9,600.0,-200.0,-2.74,45.5,33.77,177.67,0.34,87.83,82.33,72.45
2026-06-12 12:00:00,9,600.0,-200.0,-2.74,44.76,39.55,232.99,0.23,113.35,88.75,71.88
2026-06-12 12:05:00,9,600.0,-200.0,-2.74,45.44,40.54,255.75,0.22,119.09,90.28,73.72
2026-06-12 12:10:00,9,600.0,-200.0,-2.74,45.18,41.34,279.21,0.17,131.83,93.33,73.39
2026-06-12 12:15:00,9,600.0,-200.0,-2.74,44.65,39.92,275.8,0.16,130.16,92.42,72.22
2026-06-12 12:20:00,9,600.0,-200.0,-2.74,45.5,41.68,316.97,0.14,164.25,102.03,73.36
2026-06-12 12:25:00,9,600.0,-200.0,-2.74,44.64,41.7,299.22,0.15,139.75,95.36,72.46
2026-06-12 12:30:00,9,600.0,-200.0,-2.74,44.5,43.07,252.32,0.22,120.03,91.37,71.32
2026-06-12 12:35:00,9,600.0,-200.0,-2.74,44.31,43.1,230.39,0.26,113.48,90.08,72.77
