datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-06-07 02:10:00,3,138.8,756.0,-2.72,32.12,15.05,264.36,0.07,126.19,82.6,22.71
2026-06-07 02:15:00,3,138.8,756.0,-2.72,32.35,16.01,263.79,0.08,121.2,81.84,23.91
2026-06-07 02:20:00,3,138.8,756.0,-2.72,32.87,14.65,290.39,0.06,134.05,84.28,23.57
2026-06-07 02:25:00,3,138.8,756.0,-2.72,32.58,15.15,283.67,0.06,126.87,82.77,22.72
2026-06-07 02:30:00,3,138.8,756.0,-2.72,31.91,14.65,282.31,0.06,129.81,96.51,23.22
2026-06-07 02:35:00,3,138.8,756.0,-2.72,33.24,14.5,295.04,0.05,139.96,85.66,22.4
2026-06-07 02:40:00,3,138.8,756.0,-2.72,32.4,13.87,338.34,0.04,161.93,91.39,21.45
2026-06-07 02:45:00,3,138.8,756.0,-2.72,32.64,14.03,259.54,0.06,122.01,81.29,22.27
2026-06-07 02:50:00,3,138.8,756.0,-2.72,32.77,13.81,258.21,0.07,123.43,81.54,22.55
2026-06-07 02:55:00,3,138.8,756.0,-2.72,32.83,13.97,201.41,0.11,93.58,75.85,21.85
2026-06-07 03:00:00,3,138.8,756.0,-2.72,33.24,13.63,239.1,0.08,112.76,79.24,21.84
2026-06-07 03:05:00,3,138.8,756.0,-2.72,32.95,14.21,385.07,0.03,175.17,95.51,21.34
2026-06-07 03:10:00,3,138.8,756.0,-2.72,32.64,14.53,268.14,0.06,116.05,80.19,23.63
2026-06-07 03:15:00,3,138.8,756.0,-2.72,33.92,13.46,275.79,0.06,138.22,98.21,22.79
2026-06-07 03:20:00,3,138.8,756.0,-2.72,33.54,13.48,336.7,0.04,158.38,106.52,20.54
2026-06-07 03:25:00,3,138.8,756.0,-2.72,34.87,14.03,220.23,0.09,105.48,77.97,22.27
2026-06-07 03:30:00,3,138.8,756.0,-2.72,32.97,12.3,258.75,0.06,126.93,81.79,22.4
2026-06-07 03:35:00,3,138.8,756.0,-2.72,34.23,12.43,196.14,0.09,92.05,75.02,21.14
2026-06-07 03:40:00,3,138.8,756.0,-2.72,34.07,13.2,246.58,0.07,118.38,80.23,21.23
2026-06-07 03:45:00,3,138.8,756.0,-2.72,34.31,11.8,208.64,0.09,88.64,74.25,21.31
2026-06-07 03:50:00,3,138.8,756.0,-2.72,33.88,12.37,190.32,0.11,93.0,75.2,21.88
2026-06-07 03:55:00,3,138.8,756.0,-2.72,33.23,12.56,239.83,0.07,112.13,78.71,19.47
2026-06-07 04:00:00,3,138.8,756.0,-2.72,33.48,11.35,319.22,0.03,151.48,87.55,19.78
2026-06-07 04:05:00,3,138.8,756.0,-2.72,34.33,10.39,237.58,0.06,113.5,78.22,20.27
2026-06-07 04:10:00,3,138.8,756.0,-2.72,35.08,10.98,262.9,0.05,131.05,82.26,19.95
2026-06-07 04:15:00,3,138.8,756.0,-2.72,34.83,11.05,250.64,0.06,121.92,80.23,17.88
2026-06-07 04:20:00,3,138.8,756.0,-2.72,34.96,10.25,269.67,0.04,125.47,80.7,20.93
2026-06-07 04:25:00,3,138.8,756.0,-2.72,35.4,10.02,305.02,0.03,143.3,84.91,19.69
2026-06-07 04:30:00,3,138.8,756.0,-2.72,34.36,9.5,285.25,0.04,134.34,100.7,20.04
2026-06-07 04:35:00,3,138.8,756.0,-2.72,34.9,10.25,368.62,0.03,183.88,96.94,18.87
2026-06-07 04:40:00,3,138.8,756.0,-2.72,35.76,9.32,227.74,0.06,102.29,75.66,18.37
2026-06-07 04:45:00,3,138.8,756.0,-2.72,35.99,9.7,297.93,0.04,139.0,83.73,20.01
2026-06-07 04:50:00,3,138.8,756.0,-2.72,35.68,8.48,210.57,0.05,95.39,74.12,18.86
2026-06-07 04:55:00,3,138.8,756.0,-2.72,36.55,7.99,247.04,0.04,117.16,78.1,18.9
2026-06-07 05:00:00,3,138.8,756.0,-2.72,35.9,9.69,248.48,0.05,114.43,78.14,19.48
2026-06-07 05:05:00,3,138.8,756.0,-2.72,36.29,8.33,227.84,0.06,107.71,76.34,20.28
2026-06-07 05:10:00,3,138.8,756.0,-2.72,36.24,8.03,278.34,0.03,127.16,80.29,18.43
2026-06-07 05:15:00,3,138.8,756.0,-2.72,36.43,7.7,263.08,0.04,126.89,80.13,18.53
2026-06-07 05:20:00,3,138.8,756.0,-2.72,36.55,6.87,229.7,0.04,118.94,78.08,19.16
2026-06-07 05:25:00,3,138.8,756.0,-2.72,36.85,6.95,336.19,0.02,159.96,88.37,17.91
2026-06-07 05:30:00,3,138.8,756.0,-2.72,36.52,6.52,285.46,0.03,130.96,80.64,18.16
2026-06-07 05:35:00,3,138.8,756.0,-2.72,37.18,6.02,227.58,0.04,111.23,76.19,15.74
2026-06-07 05:40:00,3,138.8,756.0,-2.72,38.04,6.25,198.01,0.05,89.29,72.33,17.67
2026-06-07 05:45:00,3,138.8,756.0,-2.72,37.29,5.5,152.31,0.08,70.6,69.44,19.03
2026-06-07 05:50:00,3,138.8,756.0,-2.72,38.39,6.23,284.75,0.02,131.96,80.77,18.08
2026-06-07 05:55:00,3,138.8,756.0,-2.72,38.11,5.9,195.28,0.05,86.02,71.69,17.2
2026-06-07 06:00:00,3,138.8,756.0,-2.72,38.04,5.28,289.33,0.02,139.54,82.28,17.94
2026-06-07 06:05:00,3,138.8,756.0,-2.72,38.39,4.18,241.88,0.02,114.1,87.22,17.82
2026-06-07 06:10:00,3,138.8,756.0,-2.72,38.46,4.62,211.32,0.03,99.03,73.37,15.35
2026-06-07 06:15:00,3,138.8,756.0,-2.72,37.81,4.57,175.59,0.05,84.72,71.03,17.23
2026-06-07 06:20:00,3,138.8,756.0,-2.72,38.51,4.75,310.61,0.02,141.65,82.63,17.53
2026-06-07 06:25:00,3,138.8,756.0,-2.72,38.39,4.63,221.56,0.03,102.55,74.02,17.55
2026-06-07 06:30:00,3,138.8,756.0,-2.72,39.15,4.46,291.43,0.02,142.25,82.68,16.03
2026-06-07 06:35:00,3,138.8,756.0,-2.72,38.64,4.31,288.43,0.02,145.32,83.43,16.65
2026-06-07 06:40:00,3,138.8,756.0,-2.72,39.71,4.59,357.11,0.01,162.08,88.14,17.17
2026-06-07 06:45:00,3,138.8,756.0,-2.72,39.01,3.62,260.74,0.02,117.2,76.54,15.38
2026-06-07 06:50:00,3,138.8,756.0,-2.72,40.03,3.76,235.47,0.02,118.76,76.92,16.12
2026-06-07 06:55:00,3,138.8,756.0,-2.72,38.57,3.39,179.29,0.03,79.55,69.81,15.56
2026-06-07 07:00:00,3,138.8,756.0,-2.72,39.39,4.02,308.47,0.01,142.77,82.65,15.69
2026-06-07 07:05:00,3,138.8,756.0,-2.72,40.2,2.83,248.36,0.01,119.77,76.79,16.1
2026-06-07 07:10:00,3,138.8,756.0,-2.72,39.51,2.81,222.75,0.02,105.57,73.93,16.38
2026-06-07 07:15:00,3,138.8,756.0,-2.72,39.42,3.24,289.44,0.01,137.1,80.94,17.66
2026-06-07 07:20:00,3,138.8,756.0,-2.72,40.29,3.03,179.71,0.03,84.67,70.45,15.63
2026-06-07 07:25:00,3,138.8,756.0,-2.72,40.52,3.08,273.83,0.01,125.22,78.09,16.2
2026-06-07 07:30:00,3,138.8,756.0,-2.72,40.65,2.59,288.72,0.01,134.1,79.99,15.75
2026-06-07 07:35:00,3,138.8,756.0,-2.72,40.51,2.43,254.1,0.01,127.66,78.41,15.31
2026-06-07 07:40:00,3,138.8,756.0,-2.72,41.49,2.45,301.57,0.01,151.45,84.4,13.98
2026-06-07 07:45:00,3,138.8,756.0,-2.72,40.57,2.5,239.32,0.01,113.36,75.34,14.67
2026-06-07 07:50:00,3,138.8,756.0,-2.72,40.62,2.97,216.9,0.02,101.86,73.29,15.42
2026-06-07 07:55:00,3,138.8,756.0,-2.72,41.48,2.74,264.8,0.01,121.27,77.09,15.24
2026-06-07 08:00:00,3,138.8,756.0,-2.72,41.42,3.14,226.13,0.02,106.72,74.27,13.98
2026-06-07 08:05:00,3,138.8,756.0,-2.72,41.01,2.79,212.89,0.02,98.9,72.69,16.18
2026-06-07 08:10:00,3,138.8,756.0,-2.72,41.27,1.77,203.08,0.01,96.95,71.98,12.9
2026-06-07 08:15:00,3,138.8,756.0,-2.72,41.25,3.05,194.03,0.03,91.38,71.52,14.21
2026-06-07 08:20:00,3,138.8,756.0,-2.72,42.19,2.21,250.69,0.01,126.46,78.06,14.95
2026-06-07 08:25:00,3,138.8,756.0,-2.72,42.75,3.37,219.02,0.02,97.52,82.4,12.74
2026-06-07 08:30:00,3,138.8,756.0,-2.72,42.45,2.47,271.99,0.01,130.92,79.19,14.9
2026-06-07 08:35:00,3,138.8,756.0,-2.72,42.88,2.98,268.25,0.01,126.2,78.28,14.25
2026-06-07 08:40:00,3,138.8,756.0,-2.72,41.85,2.32,191.79,0.02,87.66,70.65,14.09
2026-06-07 08:45:00,3,138.8,756.0,-2.72,42.65,2.79,234.53,0.01,113.48,75.47,14.49
2026-06-07 08:50:00,3,138.8,756.0,-2.72,42.57,2.16,158.58,0.03,78.07,69.18,12.62
2026-06-07 08:55:00,3,138.8,756.0,-2.72,41.97,2.72,226.21,0.02,110.54,74.87,12.93
2026-06-07 09:00:00,3,138.8,756.0,-2.72,43.46,2.89,307.93,0.01,153.33,85.07,13.32
2026-06-07 09:05:00,3,138.8,756.0,-2.72,43.37,3.05,144.49,0.05,65.39,67.9,13.89
2026-06-07 09:10:00,3,138.8,756.0,-2.72,43.21,3.52,326.11,0.01,161.04,87.47,12.47
2026-06-07 09:15:00,3,138.8,756.0,-2.72,43.18,2.94,207.09,0.02,98.15,72.62,13.77
2026-06-07 09:20:00,3,138.8,756.0,-2.72,44.38,3.27,226.65,0.02,110.73,75.1,9.94
2026-06-07 09:25:00,3,138.8,756.0,-2.72,44.17,3.34,269.79,0.02,125.8,78.33,12.97
2026-06-07 09:30:00,3,138.8,756.0,-2.72,42.81,3.24,189.2,0.03,92.78,71.82,11.42
2026-06-07 09:35:00,3,138.8,756.0,-2.72,44.12,3.22,308.45,0.01,149.25,84.08,10.99
2026-06-07 09:40:00,3,138.8,756.0,-2.72,43.59,3.32,253.37,0.01,117.88,76.57,12.09
2026-06-07 09:45:00,3,138.8,756.0,-2.72,43.7,3.06,239.43,0.02,115.72,76.05,12.44
2026-06-07 09:50:00,3,138.8,756.0,-2.72,44.11,3.29,284.58,0.01,137.91,81.17,12.3
2026-06-07 09:55:00,3,138.8,756.0,-2.72,43.83,3.99,256.62,0.02,117.87,76.82,11.45
2026-06-07 10:00:00,3,138.8,756.0,-2.72,43.33,3.72,252.02,0.02,120.12,77.21,13.03
2026-06-07 10:05:00,3,138.8,756.0,-2.72,44.02,4.24,164.34,0.05,80.23,70.26,10.29
2026-06-07 10:10:00,3,138.8,756.0,-2.72,44.71,3.97,305.56,0.01,137.05,81.2,11.96
2026-06-07 10:15:00,3,138.8,756.0,-2.72,44.74,4.06,228.49,0.03,108.75,75.01,12.88
2026-06-07 10:20:00,3,138.8,756.0,-2.72,43.78,4.11,223.51,0.03,107.26,74.73,10.05
2026-06-07 10:25:00,3,138.8,756.0,-2.72,44.37,4.49,285.17,0.02,126.08,78.8,12.23
2026-06-07 10:30:00,3,138.8,756.0,-2.72,44.21,4.5,265.47,0.02,123.97,78.33,10.39
2026-06-07 10:35:00,3,138.8,756.0,-2.72,43.78,4.37,254.66,0.02,113.23,75.99,9.75
2026-06-07 10:40:00,3,138.8,756.0,-2.72,44.67,5.03,304.65,0.02,138.01,81.83,8.94
2026-06-07 10:45:00,3,138.8,756.0,-2.72,44.86,4.71,249.87,0.02,119.0,77.32,10.98
2026-06-07 10:50:00,3,138.8,756.0,-2.72,45.14,4.7,228.69,0.03,104.65,74.45,9.81
2026-06-07 10:55:00,3,138.8,756.0,-2.72,44.98,4.42,266.48,0.02,119.18,77.26,10.16
2026-06-07 11:00:00,3,138.8,756.0,-2.72,44.32,4.92,170.14,0.05,81.91,70.74,10.2
2026-06-07 11:05:00,3,138.8,756.0,-2.72,45.24,4.86,249.24,0.03,117.14,77.0,10.55
2026-06-07 11:10:00,3,138.8,756.0,-2.72,44.18,4.72,277.71,0.02,123.55,78.32,10.66
2026-06-07 11:15:00,3,138.8,756.0,-2.72,44.79,5.84,295.71,0.02,137.61,82.01,10.56
2026-06-07 11:20:00,3,138.8,756.0,-2.72,45.5,5.4,313.08,0.02,146.74,84.2,9.71
2026-06-07 11:25:00,3,138.8,756.0,-2.72,44.91,5.52,328.33,0.02,149.26,84.91,9.52
2026-06-07 11:30:00,3,138.8,756.0,-2.72,44.73,5.52,221.95,0.04,108.37,75.47,9.73
2026-06-07 11:35:00,3,138.8,756.0,-2.72,44.52,5.94,237.97,0.04,102.93,74.58,10.54
2026-06-07 11:40:00,3,138.8,756.0,-2.72,44.82,5.12,248.01,0.03,113.95,76.42,8.03
2026-06-07 11:45:00,3,138.8,756.0,-2.72,44.93,5.48,179.99,0.05,87.8,71.84,9.12
2026-06-07 11:50:00,3,138.8,756.0,-2.72,45.39,5.2,199.14,0.04,93.45,72.65,8.81
2026-06-07 11:55:00,3,138.8,756.0,-2.72,45.04,5.66,275.78,0.03,124.25,78.82,8.84
2026-06-07 12:00:00,3,138.8,756.0,-2.72,44.69,5.43,267.52,0.02,122.56,78.34,8.97
2026-06-07 12:05:00,3,138.8,756.0,-2.72,45.35,5.93,291.4,0.02,135.72,81.58,7.8
2026-06-07 12:10:00,3,138.8,756.0,-2.72,45.23,5.47,312.45,0.02,154.36,86.28,8.88
2026-06-07 12:15:00,3,138.8,756.0,-2.72,45.02,5.58,301.06,0.02,139.75,82.45,9.43
2026-06-07 12:20:00,3,138.8,756.0,-2.72,44.97,6.01,226.72,0.04,108.8,75.72,8.85
2026-06-07 12:25:00,3,138.8,756.0,-2.72,44.14,5.94,226.63,0.04,108.7,75.68,8.26
2026-06-07 12:30:00,3,138.8,756.0,-2.72,45.29,5.63,243.44,0.03,115.17,76.85,7.88
2026-06-07 12:35:00,3,138.8,756.0,-2.72,44.96,5.74,191.22,0.05,92.36,72.67,7.56
2026-06-07 12:40:00,3,138.8,756.0,-2.72,44.67,5.96,250.87,0.03,122.04,78.43,7.38
2026-06-07 12:45:00,3,138.8,756.0,-2.72,45.26,5.62,270.06,0.03,123.99,78.75,7.57
2026-06-07 12:50:00,3,138.8,756.0,-2.72,44.95,5.97,316.17,0.02,154.88,86.6,8.85
2026-06-07 12:55:00,3,138.8,756.0,-2.72,44.65,5.61,198.5,0.04,94.12,72.9,7.56
2026-06-07 13:00:00,3,138.8,756.0,-2.72,45.48,5.78,295.56,0.02,131.32,80.47,8.02
2026-06-07 13:05:00,3,138.8,756.0,-2.72,45.21,5.55,265.86,0.02,122.34,78.34,6.5
2026-06-07 13:10:00,3,138.8,756.0,-2.72,44.45,5.64,231.89,0.04,105.91,75.03,6.18
2026-06-07 13:15:00,3,138.8,756.0,-2.72,44.89,5.31,323.01,0.02,155.36,86.51,6.77
2026-06-07 13:20:00,3,138.8,756.0,-2.72,44.32,5.29,319.47,0.02,158.84,87.48,8.47
2026-06-07 13:25:00,3,138.8,756.0,-2.72,43.82,5.55,230.69,0.03,101.69,74.19,7.89
2026-06-07 13:30:00,3,138.8,756.0,-2.72,44.61,5.49,157.09,0.07,73.81,69.85,7.82
2026-06-07 13:35:00,3,138.8,756.0,-2.72,44.57,5.09,209.44,0.04,97.13,73.24,6.73
2026-06-07 13:40:00,3,138.8,756.0,-2.72,43.12,4.94,290.89,0.02,138.77,81.98,5.66
2026-06-07 13:45:00,3,138.8,756.0,-2.72,44.46,5.47,231.73,0.03,112.0,76.15,6.2
2026-06-07 13:50:00,3,138.8,756.0,-2.72,44.57,5.25,251.37,0.03,116.48,76.99,7.32
2026-06-07 13:55:00,3,138.8,756.0,-2.72,43.55,4.84,172.12,0.05,85.91,71.32,6.11
2026-06-07 14:00:00,3,138.8,756.0,-2.72,43.96,5.14,215.25,0.04,105.92,74.86,5.13
2026-06-07 14:05:00,3,138.8,756.0,-2.72,43.8,4.75,226.99,0.03,111.34,75.76,6.4
2026-06-07 14:10:00,3,138.8,756.0,-2.72,43.97,4.41,276.94,0.02,130.52,79.8,6.24
2026-06-07 14:15:00,3,138.8,756.0,-2.72,44.13,4.75,297.62,0.02,139.4,82.07,7.24
2026-06-07 14:20:00,3,138.8,756.0,-2.72,43.41,4.53,278.67,0.02,135.43,81.01,5.83
2026-06-07 14:25:00,3,138.8,756.0,-2.72,43.23,4.51,253.01,0.02,114.0,76.2,5.71
2026-06-07 14:30:00,3,138.8,756.0,-2.72,43.75,4.25,207.16,0.03,107.88,74.9,5.02
2026-06-07 14:35:00,3,138.8,756.0,-2.72,42.51,4.34,285.83,0.02,131.26,79.94,3.26
2026-06-07 14:40:00,3,138.8,756.0,-2.72,43.31,4.0,219.17,0.03,109.81,75.19,5.06
2026-06-07 14:45:00,3,138.8,756.0,-2.72,43.24,4.02,256.71,0.02,117.46,76.74,3.84
2026-06-07 14:50:00,3,138.8,756.0,-2.72,43.16,3.83,307.82,0.01,146.39,83.53,5.07
2026-06-07 14:55:00,3,138.8,756.0,-2.72,42.72,3.74,296.35,0.01,137.77,81.29,4.95
2026-06-07 15:00:00,3,138.8,756.0,-2.72,42.7,3.75,206.45,0.03,98.89,73.06,5.09
2026-06-07 15:05:00,3,138.8,756.0,-2.72,43.44,3.36,159.56,0.04,78.1,69.63,3.85
2026-06-07 15:10:00,3,138.8,756.0,-2.72,42.31,3.39,208.21,0.03,101.25,73.35,5.73
2026-06-07 15:15:00,3,138.8,756.0,-2.72,42.77,3.18,306.97,0.01,145.77,83.14,5.04
2026-06-07 15:20:00,3,138.8,756.0,-2.72,43.06,3.01,237.69,0.02,113.59,75.59,4.21
2026-06-07 15:25:00,3,138.8,756.0,-2.72,42.81,3.09,311.68,0.01,147.06,83.45,3.66
2026-06-07 15:30:00,3,138.8,756.0,-2.72,41.65,3.02,230.84,0.02,109.26,74.72,2.63
2026-06-07 15:35:00,3,138.8,756.0,-2.72,42.62,2.93,219.16,0.02,100.65,73.06,3.69
2026-06-07 15:40:00,3,138.8,756.0,-2.72,42.11,2.75,252.12,0.01,113.84,75.52,3.86
2026-06-07 15:45:00,3,138.8,756.0,-2.72,41.82,2.68,329.08,0.01,148.6,83.71,4.41
2026-06-07 15:50:00,3,138.8,756.0,-2.72,41.46,2.55,275.31,0.01,125.34,77.93,2.72
2026-06-07 15:55:00,3,138.8,756.0,-2.72,41.1,2.36,259.34,0.01,119.01,76.47,2.92
2026-06-07 16:00:00,3,138.8,756.0,-2.72,42.49,2.29,247.02,0.01,118.8,76.4,2.45
2026-06-07 16:05:00,3,138.8,756.0,-2.72,40.91,2.11,261.88,0.01,124.82,77.66,3.64
2026-06-07 16:10:00,3,138.8,756.0,-2.72,41.87,2.01,333.63,0.01,154.85,85.18,3.26
2026-06-07 16:15:00,3,138.8,756.0,-2.72,41.05,1.8,154.14,0.02,77.43,68.94,1.66
2026-06-07 16:20:00,3,138.8,756.0,-2.72,41.52,1.84,281.62,0.01,129.57,78.65,3.08
2026-06-07 16:25:00,3,138.8,756.0,-2.72,41.62,1.64,246.14,0.01,115.19,75.41,3.03
2026-06-07 16:30:00,3,138.8,756.0,-2.72,41.45,1.55,215.69,0.01,102.62,72.92,1.64
2026-06-07 16:35:00,3,138.8,756.0,-2.72,40.04,1.48,200.72,0.01,91.4,70.93,2.9
2026-06-07 16:40:00,3,138.8,756.0,-2.72,40.08,1.36,213.63,0.01,105.66,73.42,0.9
2026-06-07 16:45:00,3,138.8,756.0,-2.72,40.69,1.3,271.99,0.01,127.52,77.98,2.57
2026-06-07 16:50:00,3,138.8,756.0,-2.72,39.87,1.04,226.25,0.01,103.95,72.98,1.22
2026-06-07 16:55:00,3,138.8,756.0,-2.72,40.24,0.99,169.49,0.01,84.9,69.73,2.53
2026-06-07 17:00:00,3,138.8,756.0,-2.72,39.89,1.06,353.07,0.0,177.87,91.72,2.47
2026-06-07 17:05:00,3,138.8,756.0,-2.72,39.88,0.85,275.83,0.0,134.14,98.23,1.28
2026-06-07 17:10:00,3,138.8,756.0,-2.72,39.72,0.69,226.58,0.0,101.59,72.4,1.63
2026-06-07 17:15:00,3,138.8,756.0,-2.72,39.71,0.65,210.48,0.0,105.33,73.09,0.0
2026-06-07 17:20:00,3,138.8,756.0,-2.72,38.61,0.6,202.03,0.0,100.65,72.2,0.0
2026-06-07 17:25:00,3,138.8,756.0,-2.72,39.08,0.52,231.82,0.0,108.92,73.73,0.44
2026-06-07 17:30:00,3,138.8,756.0,-2.72,39.04,0.39,216.76,0.0,105.67,73.06,0.21
2026-06-07 17:35:00,3,138.8,756.0,-2.72,39.08,0.37,270.09,0.0,125.7,77.22,0.69
2026-06-07 17:40:00,3,138.8,756.0,-2.72,38.62,0.28,197.51,0.0,89.28,70.14,1.69
2026-06-07 17:45:00,3,138.8,756.0,-2.72,38.02,0.24,256.67,0.0,118.86,75.67,0.0
2026-06-07 17:50:00,3,138.8,756.0,-2.72,38.72,0.16,312.85,0.0,145.05,81.86,0.37
2026-06-07 17:55:00,3,138.8,756.0,-2.72,38.51,0.1,228.36,0.0,106.29,73.07,0.0
2026-06-07 18:00:00,3,138.8,756.0,-2.72,38.08,0.05,331.99,0.0,158.59,85.52,0.0
2026-06-07 18:05:00,3,138.8,756.0,-2.72,37.2,0.0,226.29,0.0,105.94,72.97,0.0
2026-06-07 18:10:00,3,138.8,756.0,-2.72,37.2,0.0,305.64,0.0,133.24,78.85,0.0
2026-06-07 18:15:00,3,138.8,756.0,-2.72,38.06,0.0,247.28,0.0,121.52,76.16,0.58
2026-06-07 18:20:00,3,138.8,756.0,-2.72,37.59,0.0,236.79,0.0,109.92,73.74,0.0
2026-06-07 18:25:00,3,138.8,756.0,-2.72,36.89,0.0,188.96,0.0,87.96,69.83,0.0
2026-06-07 18:30:00,3,138.8,756.0,-2.72,37.72,0.0,172.66,0.0,85.58,69.46,1.77
2026-06-07 18:35:00,3,138.8,756.0,-2.72,37.22,0.0,254.31,0.0,111.03,73.96,0.55
2026-06-07 18:40:00,3,138.8,756.0,-2.72,37.68,0.0,351.79,0.0,165.58,87.54,0.18
2026-06-07 18:45:00,3,138.8,756.0,-2.72,36.92,0.0,254.63,0.0,122.97,76.48,1.73
2026-06-07 18:50:00,3,138.8,756.0,-2.72,36.09,0.0,197.66,0.0,90.28,70.2,1.01
2026-06-07 18:55:00,3,138.8,756.0,-2.72,36.37,0.0,236.93,0.0,111.52,74.06,0.0
2026-06-07 19:00:00,3,138.8,756.0,-2.72,36.51,0.0,320.38,0.0,147.35,82.41,1.37
2026-06-07 19:05:00,3,138.8,756.0,-2.72,35.96,0.0,300.82,0.0,137.52,79.89,1.09
2026-06-07 19:10:00,3,138.8,756.0,-2.72,36.74,0.0,195.02,0.0,92.62,70.59,1.33
2026-06-07 19:15:00,3,138.8,756.0,-2.72,35.79,0.0,256.19,0.0,123.11,76.51,1.02
2026-06-07 19:20:00,3,138.8,756.0,-2.72,35.07,0.0,249.72,0.0,122.66,76.41,0.0
2026-06-07 19:25:00,3,138.8,756.0,-2.72,34.82,0.0,251.2,0.0,123.84,76.67,0.06
2026-06-07 19:30:00,3,138.8,756.0,-2.72,34.9,0.0,188.46,0.0,86.86,69.65,0.38
2026-06-07 19:35:00,3,138.8,756.0,-2.72,35.51,0.0,251.85,0.0,114.48,74.66,1.42
2026-06-07 19:40:00,3,138.8,756.0,-2.72,34.71,0.0,246.89,0.0,113.0,74.36,0.0
2026-06-07 19:45:00,3,138.8,756.0,-2.72,35.23,0.0,271.47,0.0,129.49,77.96,0.61
2026-06-07 19:50:00,3,138.8,756.0,-2.72,35.06,0.0,317.6,0.0,156.84,85.0,0.54
2026-06-07 19:55:00,3,138.8,756.0,-2.72,33.81,0.0,200.93,0.0,90.69,70.26,0.58
2026-06-07 20:00:00,3,138.8,756.0,-2.72,34.15,0.0,256.09,0.0,126.61,77.29,0.0
2026-06-07 20:05:00,3,138.8,756.0,-2.72,34.36,0.0,243.57,0.0,110.91,73.93,0.08
2026-06-07 20:10:00,3,138.8,756.0,-2.72,34.16,0.0,267.58,0.0,129.83,78.03,0.0
2026-06-07 20:15:00,3,138.8,756.0,-2.72,34.99,0.0,296.32,0.0,137.32,79.84,0.0
2026-06-07 20:20:00,3,138.8,756.0,-2.72,34.68,0.0,166.33,0.0,82.16,68.94,0.07
2026-06-07 20:25:00,3,138.8,756.0,-2.72,34.46,0.0,328.29,0.0,161.51,86.34,0.0
2026-06-07 20:30:00,3,138.8,756.0,-2.72,33.8,0.0,285.02,0.0,143.58,81.42,0.79
2026-06-07 20:35:00,3,138.8,756.0,-2.72,33.55,0.0,261.9,0.0,113.27,74.41,0.64
2026-06-07 20:40:00,3,138.8,756.0,-2.72,32.84,0.0,256.08,0.0,117.67,75.32,0.52
2026-06-07 20:45:00,3,138.8,756.0,-2.72,32.94,0.0,297.92,0.0,132.63,78.69,1.1
2026-06-07 20:50:00,3,138.8,756.0,-2.72,33.59,0.0,285.44,0.0,135.97,79.5,0.0
2026-06-07 20:55:00,3,138.8,756.0,-2.72,33.73,0.0,257.08,0.0,126.06,77.16,0.88
2026-06-07 21:00:00,3,138.8,756.0,-2.72,32.87,0.0,217.62,0.0,98.58,71.61,0.49
2026-06-07 21:05:00,3,138.8,756.0,-2.72,32.81,0.0,309.68,0.0,154.27,84.28,0.0
2026-06-07 21:10:00,3,138.8,756.0,-2.72,32.47,0.0,209.66,0.0,95.39,71.05,0.0
2026-06-07 21:15:00,3,138.8,756.0,-2.72,32.4,0.0,230.35,0.0,110.39,73.83,0.68
2026-06-07 21:20:00,3,138.8,756.0,-2.72,32.43,0.0,240.66,0.0,105.3,72.84,0.0
2026-06-07 21:25:00,3,138.8,756.0,-2.72,33.53,0.0,227.73,0.0,118.69,75.54,0.0
2026-06-07 21:30:00,3,138.8,756.0,-2.72,32.13,0.0,253.36,0.0,122.31,76.32,0.68
2026-06-07 21:35:00,3,138.8,756.0,-2.72,32.29,0.0,224.43,0.0,102.47,72.31,0.0
2026-06-07 21:40:00,3,138.8,756.0,-2.72,32.3,0.0,187.46,0.0,85.68,69.47,0.0
2026-06-07 21:45:00,3,138.8,756.0,-2.72,32.14,0.0,237.93,0.0,115.31,74.83,1.19
2026-06-07 21:50:00,3,138.8,756.0,-2.72,31.64,0.0,222.03,0.0,108.24,73.4,0.0
2026-06-07 21:55:00,3,138.8,756.0,-2.72,31.69,0.0,210.25,0.0,91.23,70.35,0.0
2026-06-07 22:00:00,3,138.8,756.0,-2.72,32.06,0.0,277.3,0.0,135.69,79.43,0.46
2026-06-07 22:05:00,3,138.8,756.0,-2.72,32.01,0.0,184.99,0.0,82.85,69.04,0.0
2026-06-07 22:10:00,3,138.8,756.0,-2.72,31.44,0.0,266.04,0.0,127.29,77.44,0.0
2026-06-07 22:15:00,3,138.8,756.0,-2.72,31.09,0.0,279.66,0.0,136.86,79.72,0.0
2026-06-07 22:20:00,3,138.8,756.0,-2.72,32.57,0.0,244.38,0.0,115.27,74.82,0.0
2026-06-07 22:25:00,3,138.8,756.0,-2.72,32.15,0.0,259.91,0.0,124.84,76.89,0.0
2026-06-07 22:30:00,3,138.8,756.0,-2.72,31.25,0.0,239.87,0.0,107.5,73.26,1.41
2026-06-07 22:35:00,3,138.8,756.0,-2.72,31.42,0.0,318.3,0.0,148.38,82.67,0.0
2026-06-07 22:40:00,3,138.8,756.0,-2.72,31.71,0.0,277.33,0.0,131.65,78.46,0.0
2026-06-07 22:45:00,3,138.8,756.0,-2.72,31.59,0.0,213.24,0.0,101.68,72.16,80.75
