datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-06-09 16:45:00,0,149.32,354.32,0.0,40.59,20.98,247.05,0.12,119.77,83.37,47.17
2026-06-09 16:50:00,0,149.32,354.32,0.0,40.26,21.43,249.61,0.11,115.26,82.55,47.29
2026-06-09 16:55:00,0,149.32,354.32,0.0,38.71,21.36,189.65,0.2,92.94,78.52,48.25
2026-06-09 17:00:00,0,149.32,354.32,0.0,40.04,20.83,289.42,0.08,129.33,85.38,45.42
2026-06-09 17:05:00,0,149.32,354.32,0.0,39.83,19.79,243.27,0.09,110.9,81.05,45.6
2026-06-09 17:10:00,0,149.32,354.32,0.0,38.45,19.58,263.96,0.08,124.32,83.8,46.78
2026-06-09 17:15:00,0,149.32,354.32,0.0,40.16,14.4,280.86,0.06,138.07,85.19,47.34
2026-06-09 17:20:00,0,149.32,354.32,0.0,39.23,16.4,280.55,0.07,138.15,85.93,46.43
2026-06-09 17:25:00,0,149.32,354.32,0.0,39.29,13.75,261.24,0.06,120.84,80.95,45.41
2026-06-09 17:30:00,0,149.32,354.32,0.0,38.25,13.18,326.63,0.04,155.76,89.4,46.59
2026-06-09 17:35:00,0,149.32,354.32,0.0,38.77,14.71,190.1,0.13,89.41,75.48,46.58
2026-06-09 17:40:00,0,149.32,354.32,0.0,37.92,13.1,209.49,0.1,96.21,93.58,47.64
2026-06-09 17:45:00,0,149.32,354.32,0.0,38.41,14.35,235.8,0.08,110.65,79.07,45.72
2026-06-09 17:50:00,0,149.32,354.32,0.0,37.83,14.06,353.19,0.04,160.98,91.19,46.07
2026-06-09 17:55:00,0,149.32,354.32,0.0,38.32,11.82,211.5,0.09,103.69,76.86,45.61
2026-06-09 18:00:00,0,149.32,354.32,0.0,38.65,14.44,230.28,0.08,107.25,78.44,46.7
2026-06-09 18:05:00,0,149.32,354.32,0.0,37.52,13.18,301.89,0.05,140.47,85.34,45.51
2026-06-09 18:10:00,0,149.32,354.32,0.0,37.88,10.2,306.08,0.03,150.96,87.01,46.77
2026-06-09 18:15:00,0,149.32,354.32,0.0,37.43,14.24,232.05,0.08,120.48,81.08,44.05
2026-06-09 18:20:00,0,149.32,354.32,0.0,37.4,10.48,319.63,0.03,146.74,85.97,45.74
2026-06-09 18:25:00,0,149.32,354.32,0.0,36.93,10.3,284.42,0.04,137.56,83.58,45.9
2026-06-09 18:30:00,0,149.32,354.32,0.0,38.2,9.44,244.81,0.05,118.93,79.0,45.94
2026-06-09 18:35:00,0,149.32,354.32,0.0,36.97,9.89,266.03,0.05,128.79,81.36,46.58
2026-06-09 18:40:00,0,149.32,354.32,0.0,36.49,9.48,224.56,0.06,106.06,76.43,42.9
2026-06-09 18:45:00,0,149.32,354.32,0.0,37.06,8.91,276.35,0.04,132.71,81.92,44.63
2026-06-09 18:50:00,0,149.32,354.32,0.0,36.38,9.13,269.87,0.04,121.7,79.47,44.23
2026-06-09 18:55:00,0,149.32,354.32,0.0,36.74,5.84,268.08,0.03,127.76,79.66,45.14
2026-06-09 19:00:00,0,149.32,354.32,0.0,36.34,7.48,325.39,0.02,158.34,88.09,44.43
2026-06-09 19:05:00,0,149.32,354.32,0.0,36.37,8.32,319.97,0.02,159.47,88.71,44.55
2026-06-09 19:10:00,0,149.32,354.32,0.0,34.9,7.64,245.6,0.04,113.26,77.16,44.8
2026-06-09 19:15:00,0,149.32,354.32,0.0,36.26,7.91,276.35,0.03,123.37,79.4,41.71
2026-06-09 19:20:00,0,149.32,354.32,0.0,35.77,8.19,249.21,0.04,120.4,78.86,43.58
2026-06-09 19:25:00,0,149.32,354.32,0.0,35.29,7.45,253.99,0.04,114.62,77.38,45.12
2026-06-09 19:30:00,0,149.32,354.32,0.0,36.01,6.72,195.71,0.06,93.38,73.18,45.76
2026-06-09 19:35:00,0,149.32,354.32,0.0,35.37,8.23,266.58,0.03,124.53,79.76,43.21
2026-06-09 19:40:00,0,149.32,354.32,0.0,35.34,7.16,205.67,0.05,95.23,73.63,43.65
2026-06-09 19:45:00,0,149.32,354.32,0.0,34.57,5.75,172.44,0.06,82.75,71.16,41.29
2026-06-09 19:50:00,0,149.32,354.32,0.0,34.99,5.07,189.63,0.05,97.12,73.23,44.07
2026-06-09 19:55:00,0,149.32,354.32,0.0,35.09,8.73,269.13,0.04,133.33,82.0,42.83
2026-06-09 20:00:00,0,149.32,354.32,0.0,34.42,6.02,214.49,0.04,101.52,74.33,42.89
2026-06-09 20:05:00,0,149.32,354.32,0.0,33.99,6.86,297.13,0.02,140.5,83.07,42.83
2026-06-09 20:10:00,0,149.32,354.32,0.0,34.27,7.59,271.14,0.03,124.09,79.44,43.56
2026-06-09 20:15:00,0,149.32,354.32,0.0,33.96,6.85,363.1,0.02,166.2,90.16,42.98
2026-06-09 20:20:00,0,149.32,354.32,0.0,33.89,5.95,244.06,0.03,115.65,77.04,42.63
2026-06-09 20:25:00,0,149.32,354.32,0.0,33.94,5.95,264.86,0.03,124.46,78.95,42.15
2026-06-09 20:30:00,0,149.32,354.32,0.0,33.73,8.52,297.45,0.03,135.02,82.31,41.73
2026-06-09 20:35:00,0,149.32,354.32,0.0,33.24,7.34,286.52,0.03,135.39,81.99,42.5
2026-06-09 20:40:00,0,149.32,354.32,0.0,34.34,7.61,211.24,0.05,101.68,74.93,42.81
2026-06-09 20:45:00,0,149.32,354.32,0.0,32.92,8.61,230.86,0.05,115.48,77.98,41.42
2026-06-09 20:50:00,0,149.32,354.32,0.0,33.74,8.5,241.56,0.05,121.29,79.18,40.55
2026-06-09 20:55:00,0,149.32,354.32,0.0,32.59,4.95,241.98,0.03,113.57,76.26,43.44
2026-06-09 21:00:00,0,149.32,354.32,0.0,33.26,8.09,366.36,0.02,171.02,92.06,42.75
2026-06-09 21:05:00,0,149.32,354.32,0.0,31.96,7.28,277.63,0.03,131.55,81.04,42.8
2026-06-09 21:10:00,0,149.32,354.32,0.0,33.2,7.33,318.6,0.02,146.01,84.65,41.46
2026-06-09 21:15:00,0,149.32,354.32,0.0,33.57,8.62,269.35,0.04,125.12,80.05,39.42
2026-06-09 21:20:00,0,149.32,354.32,0.0,33.01,8.21,246.87,0.04,113.51,77.41,41.84
2026-06-09 21:25:00,0,149.32,354.32,0.0,32.67,9.45,190.74,0.09,90.06,73.65,41.05
2026-06-09 21:30:00,0,149.32,354.32,0.0,32.28,10.49,264.32,0.05,130.39,81.93,42.08
2026-06-09 21:35:00,0,149.32,354.32,0.0,31.98,9.04,275.54,0.04,133.58,82.16,41.9
2026-06-09 21:40:00,0,149.32,354.32,0.0,32.68,8.39,261.08,0.04,125.66,80.09,40.79
2026-06-09 21:45:00,0,149.32,354.32,0.0,33.13,10.02,239.02,0.05,110.66,77.49,40.34
2026-06-09 21:50:00,0,149.32,354.32,0.0,32.41,9.71,207.19,0.08,96.26,74.76,41.5
2026-06-09 21:55:00,0,149.32,354.32,0.0,31.66,10.5,303.1,0.04,154.23,88.02,39.11
2026-06-09 22:00:00,0,149.32,354.32,0.0,31.04,10.39,265.83,0.05,133.41,82.61,38.54
2026-06-09 22:05:00,0,149.32,354.32,0.0,31.93,12.31,298.68,0.04,134.61,83.56,39.24
2026-06-09 22:10:00,0,149.32,354.32,0.0,32.24,12.1,262.65,0.06,133.38,83.23,40.03
2026-06-09 22:15:00,0,149.32,354.32,0.0,32.07,11.3,265.99,0.05,129.0,81.89,39.3
2026-06-09 22:20:00,0,149.32,354.32,0.0,31.94,13.26,276.69,0.05,132.15,83.32,40.55
2026-06-09 22:25:00,0,149.32,354.32,0.0,31.74,11.48,187.95,0.1,92.16,74.72,38.29
2026-06-09 22:30:00,0,149.32,354.32,0.0,31.24,13.19,242.54,0.08,116.81,79.92,40.0
2026-06-09 22:35:00,0,149.32,354.32,0.0,31.23,13.73,213.08,0.1,101.21,77.08,37.73
2026-06-09 22:40:00,0,149.32,354.32,0.0,30.75,11.85,225.8,0.07,107.9,77.62,39.76
2026-06-09 22:45:00,0,149.32,354.32,0.0,31.03,13.27,230.82,0.08,108.41,78.24,38.27
2026-06-09 22:50:00,0,149.32,354.32,0.0,31.75,15.12,291.95,0.05,139.31,85.72,39.73
2026-06-09 22:55:00,0,149.32,354.32,0.0,30.57,13.39,223.92,0.08,105.72,94.29,37.81
2026-06-09 23:00:00,0,149.32,354.32,0.0,31.59,16.12,220.02,0.11,107.69,79.16,38.3
2026-06-09 23:05:00,0,149.32,354.32,0.0,30.98,15.12,214.54,0.11,102.06,77.75,37.89
2026-06-09 23:10:00,0,149.32,354.32,0.0,31.57,14.53,246.78,0.08,116.46,80.31,38.27
2026-06-09 23:15:00,0,149.32,354.32,0.0,31.2,14.96,182.56,0.14,83.5,74.65,39.55
2026-06-09 23:20:00,0,149.32,354.32,0.0,30.75,17.49,221.02,0.11,106.56,79.42,38.54
2026-06-09 23:25:00,0,149.32,354.32,0.0,31.62,18.25,210.14,0.12,96.15,77.81,38.83
2026-06-09 23:30:00,0,149.32,354.32,0.0,31.08,18.82,269.66,0.08,126.42,83.99,38.92
2026-06-09 23:35:00,0,149.32,354.32,0.0,31.08,18.37,283.07,0.07,135.88,86.04,36.68
2026-06-09 23:40:00,0,149.32,354.32,0.0,31.58,18.88,284.86,0.07,136.23,86.31,36.49
2026-06-09 23:45:00,0,149.32,354.32,0.0,31.04,19.25,155.61,0.25,78.98,75.71,38.2
2026-06-09 23:50:00,0,149.32,354.32,0.0,31.15,19.91,176.0,0.22,81.91,76.31,36.4
2026-06-09 23:55:00,0,149.32,354.32,0.0,31.17,19.17,168.75,0.22,75.74,75.17,35.64
2026-06-10 00:00:00,0,193.31,301.53,0.0,31.4,19.74,248.33,0.1,115.31,81.93,37.29
2026-06-10 00:05:00,0,193.31,301.53,0.0,31.36,20.15,182.01,0.19,84.57,76.73,38.01
2026-06-10 00:10:00,0,193.31,301.53,0.0,30.08,19.7,258.36,0.09,119.22,82.72,34.96
2026-06-10 00:15:00,0,193.31,301.53,0.0,30.66,21.57,298.18,0.08,152.82,91.58,36.83
2026-06-10 00:20:00,0,193.31,301.53,0.0,30.96,19.9,286.74,0.08,132.51,85.78,36.49
2026-06-10 00:25:00,0,193.31,301.53,0.0,31.58,19.97,264.63,0.09,129.45,85.11,34.86
2026-06-10 00:30:00,0,193.31,301.53,0.0,31.35,20.62,284.25,0.08,139.06,87.64,37.68
2026-06-10 00:35:00,0,193.31,301.53,0.0,31.26,21.03,272.72,0.09,121.78,83.75,36.7
2026-06-10 00:40:00,0,193.31,301.53,0.0,31.7,20.67,200.5,0.16,94.34,78.42,36.47
2026-06-10 00:45:00,0,193.31,301.53,0.0,31.22,21.9,342.34,0.07,156.37,92.67,35.27
2026-06-10 00:50:00,0,193.31,301.53,0.0,30.78,22.93,278.87,0.09,134.88,87.44,36.25
2026-06-10 00:55:00,0,193.31,301.53,0.0,30.45,23.14,286.29,0.08,126.65,85.55,36.58
2026-06-10 01:00:00,0,193.31,301.53,0.0,31.64,22.16,314.32,0.08,146.42,90.07,36.22
2026-06-10 01:05:00,0,193.31,301.53,0.0,30.96,22.65,298.23,0.07,141.48,88.94,34.11
2026-06-10 01:10:00,0,193.31,301.53,0.0,31.22,23.19,239.53,0.12,114.43,83.0,34.69
2026-06-10 01:15:00,0,193.31,301.53,0.0,32.26,23.6,245.38,0.12,111.36,82.52,34.71
2026-06-10 01:20:00,0,193.31,301.53,0.0,31.6,24.96,208.55,0.17,91.19,79.42,35.26
2026-06-10 01:25:00,0,193.31,301.53,0.0,31.32,22.41,212.17,0.14,99.01,79.8,34.67
2026-06-10 01:30:00,0,193.31,301.53,0.0,31.65,24.43,304.4,0.09,139.93,89.21,35.3
2026-06-10 01:35:00,0,193.31,301.53,0.0,30.97,24.64,237.03,0.14,113.51,83.36,33.22
2026-06-10 01:40:00,0,193.31,301.53,0.0,32.06,22.09,304.48,0.07,147.28,90.26,35.29
2026-06-10 01:45:00,0,193.31,301.53,0.0,30.9,23.01,237.78,0.13,113.38,82.74,34.15
2026-06-10 01:50:00,0,193.31,301.53,0.0,31.82,23.88,187.28,0.21,89.05,95.51,34.3
2026-06-10 01:55:00,0,193.31,301.53,0.0,31.76,23.18,250.12,0.12,121.17,84.43,35.06
2026-06-10 02:00:00,0,193.31,301.53,0.0,31.82,23.67,282.76,0.1,135.55,87.88,33.19
2026-06-10 02:05:00,0,193.31,301.53,0.0,32.76,23.78,217.8,0.15,106.25,81.64,33.57
2026-06-10 02:10:00,0,193.31,301.53,0.0,32.33,23.38,266.98,0.11,129.27,86.3,34.1
2026-06-10 02:15:00,0,193.31,301.53,0.0,31.67,21.47,229.31,0.13,96.53,79.02,33.12
2026-06-10 02:20:00,0,193.31,301.53,0.0,32.2,23.7,281.24,0.1,135.4,100.49,33.78
2026-06-10 02:25:00,0,193.31,301.53,0.0,32.77,23.75,236.5,0.14,110.66,82.47,33.31
2026-06-10 02:30:00,0,193.31,301.53,0.0,32.94,22.65,224.28,0.14,112.75,82.51,32.32
2026-06-10 02:35:00,0,193.31,301.53,0.0,33.05,23.65,287.28,0.09,145.85,90.46,32.25
2026-06-10 02:40:00,0,193.31,301.53,0.0,32.63,22.21,296.32,0.08,144.35,89.55,33.41
2026-06-10 02:45:00,0,193.31,301.53,0.0,32.34,22.88,310.73,0.08,133.91,87.17,31.45
2026-06-10 02:50:00,0,193.31,301.53,0.0,33.79,22.8,212.86,0.15,93.69,79.04,32.36
2026-06-10 02:55:00,0,193.31,301.53,0.0,33.43,22.87,254.31,0.11,119.93,84.03,33.41
2026-06-10 03:00:00,0,193.31,301.53,0.0,32.96,19.27,230.89,0.11,109.37,80.59,31.33
2026-06-10 03:05:00,0,193.31,301.53,0.0,32.55,19.16,193.61,0.16,92.82,77.64,34.48
2026-06-10 03:10:00,0,193.31,301.53,0.0,33.73,19.1,165.31,0.23,73.83,74.91,33.49
2026-06-10 03:15:00,0,193.31,301.53,0.0,33.54,19.32,289.02,0.07,131.28,85.28,34.4
2026-06-10 03:20:00,0,193.31,301.53,0.0,34.27,18.48,270.1,0.08,132.24,85.23,31.28
2026-06-10 03:25:00,0,193.31,301.53,0.0,33.29,19.1,314.19,0.06,135.93,86.3,32.08
2026-06-10 03:30:00,0,193.31,301.53,0.0,34.22,17.25,335.16,0.05,166.58,93.97,31.74
2026-06-10 03:35:00,0,193.31,301.53,0.0,34.46,17.53,195.81,0.15,95.36,77.49,30.4
2026-06-10 03:40:00,0,193.31,301.53,0.0,34.36,17.88,298.72,0.07,143.64,87.83,31.44
2026-06-10 03:45:00,0,193.31,301.53,0.0,33.95,18.81,313.36,0.06,139.06,86.97,30.61
2026-06-10 03:50:00,0,193.31,301.53,0.0,33.01,18.62,225.99,0.11,109.32,91.49,30.87
2026-06-10 03:55:00,0,193.31,301.53,0.0,34.64,14.61,231.13,0.09,105.4,78.16,29.88
2026-06-10 04:00:00,0,193.31,301.53,0.0,34.56,16.16,308.53,0.05,150.01,88.87,29.6
2026-06-10 04:05:00,0,193.31,301.53,0.0,34.79,15.44,279.92,0.06,131.83,84.03,31.28
2026-06-10 04:10:00,0,193.31,301.53,0.0,34.67,15.94,208.07,0.11,99.88,77.64,30.68
2026-06-10 04:15:00,0,193.31,301.53,0.0,34.3,16.24,305.9,0.05,151.63,89.34,29.58
2026-06-10 04:20:00,0,193.31,301.53,0.0,34.86,15.29,364.47,0.04,156.96,90.47,29.89
2026-06-10 04:25:00,0,193.31,301.53,0.0,34.94,14.86,255.21,0.07,116.92,80.51,28.9
2026-06-10 04:30:00,0,193.31,301.53,0.0,34.69,14.24,307.35,0.05,146.79,87.34,31.02
2026-06-10 04:35:00,0,193.31,301.53,0.0,35.92,12.99,231.57,0.08,104.04,77.31,29.95
2026-06-10 04:40:00,0,193.31,301.53,0.0,35.63,13.52,279.73,0.05,133.11,83.65,29.0
2026-06-10 04:45:00,0,193.31,301.53,0.0,36.11,14.57,232.46,0.09,101.76,77.46,28.6
2026-06-10 04:50:00,0,193.31,301.53,0.0,34.67,12.61,331.15,0.04,155.69,89.17,28.36
2026-06-10 04:55:00,0,193.31,301.53,0.0,35.94,12.19,267.48,0.05,123.33,80.92,30.6
2026-06-10 05:00:00,0,193.31,301.53,0.0,36.31,13.59,284.67,0.06,126.09,82.05,29.78
2026-06-10 05:05:00,0,193.31,301.53,0.0,36.11,12.0,223.79,0.08,105.02,77.15,28.66
2026-06-10 05:10:00,0,193.31,301.53,0.0,36.25,11.24,239.4,0.06,121.16,80.13,29.58
2026-06-10 05:15:00,0,193.31,301.53,0.0,36.54,11.14,296.81,0.04,142.29,85.07,29.24
2026-06-10 05:20:00,0,193.31,301.53,0.0,36.93,11.98,249.57,0.06,127.8,81.88,28.77
2026-06-10 05:25:00,0,193.31,301.53,0.0,36.27,11.72,312.32,0.04,146.02,86.24,29.01
2026-06-10 05:30:00,0,193.31,301.53,0.0,37.14,9.44,339.33,0.03,166.94,91.32,30.07
2026-06-10 05:35:00,0,193.31,301.53,0.0,37.67,8.65,237.54,0.05,106.32,76.17,29.72
2026-06-10 05:40:00,0,193.31,301.53,0.0,37.18,8.83,306.22,0.03,146.11,85.23,27.75
2026-06-10 05:45:00,0,193.31,301.53,0.0,37.81,10.01,206.94,0.08,99.29,75.4,28.0
2026-06-10 05:50:00,0,193.31,301.53,0.0,38.7,9.37,286.12,0.03,127.82,80.92,26.89
2026-06-10 05:55:00,0,193.31,301.53,0.0,38.08,8.55,255.92,0.04,125.83,80.19,27.65
2026-06-10 06:00:00,0,193.31,301.53,0.0,38.14,7.46,336.05,0.02,157.22,87.77,29.03
2026-06-10 06:05:00,0,193.31,301.53,0.0,37.66,7.98,196.92,0.07,98.23,74.49,26.71
2026-06-10 06:10:00,0,193.31,301.53,0.0,37.74,6.85,211.37,0.05,98.14,74.04,26.03
2026-06-10 06:15:00,0,193.31,301.53,0.0,37.74,6.84,210.98,0.05,97.32,73.89,28.35
2026-06-10 06:20:00,0,193.31,301.53,0.0,38.0,6.79,262.36,0.03,125.48,79.48,26.78
2026-06-10 06:25:00,0,193.31,301.53,0.0,40.24,7.05,224.4,0.04,108.66,76.05,25.39
2026-06-10 06:30:00,0,193.31,301.53,0.0,39.05,7.38,383.58,0.02,188.33,97.42,27.58
2026-06-10 06:35:00,0,193.31,301.53,0.0,39.21,7.05,217.25,0.05,104.38,75.25,25.95
2026-06-10 06:40:00,0,193.31,301.53,0.0,38.95,6.28,338.45,0.02,150.18,85.41,25.92
2026-06-10 06:45:00,0,193.31,301.53,0.0,39.76,5.36,273.87,0.02,126.64,79.22,26.63
2026-06-10 06:50:00,0,193.31,301.53,0.0,39.34,7.23,224.71,0.05,107.6,75.92,26.53
2026-06-10 06:55:00,0,193.31,301.53,0.0,39.79,4.93,222.06,0.03,106.3,74.83,26.01
2026-06-10 07:00:00,0,193.31,301.53,0.0,39.17,4.47,176.79,0.05,88.7,71.62,25.82
2026-06-10 07:05:00,0,193.31,301.53,0.0,39.29,5.28,332.1,0.02,165.57,89.43,26.56
2026-06-10 07:10:00,0,193.31,301.53,0.0,39.98,5.04,244.25,0.03,117.94,77.22,26.36
2026-06-10 07:15:00,0,193.31,301.53,0.0,40.43,5.33,272.36,0.02,125.96,79.06,27.07
2026-06-10 07:20:00,0,193.31,301.53,0.0,40.59,5.28,216.98,0.03,109.46,75.57,26.81
2026-06-10 07:25:00,0,193.31,301.53,0.0,40.4,4.97,285.03,0.02,128.05,96.31,25.6
2026-06-10 07:30:00,0,193.31,301.53,0.0,40.52,6.18,250.81,0.03,124.64,79.08,24.88
2026-06-10 07:35:00,0,193.31,301.53,0.0,40.82,4.65,233.26,0.03,112.42,75.94,25.27
2026-06-10 07:40:00,0,193.31,301.53,0.0,41.06,5.27,300.45,0.02,137.19,81.7,24.6
2026-06-10 07:45:00,0,193.31,301.53,0.0,41.23,4.34,198.63,0.03,97.28,72.97,26.53
2026-06-10 07:50:00,0,193.31,301.53,0.0,40.76,4.77,255.64,0.02,122.64,78.12,25.93
2026-06-10 07:55:00,0,193.31,301.53,0.0,41.86,4.68,206.91,0.03,97.66,73.16,25.33
2026-06-10 08:00:00,0,193.31,301.53,0.0,40.88,4.6,254.15,0.02,119.04,77.28,25.74
2026-06-10 08:05:00,0,193.31,301.53,0.0,41.33,3.86,333.59,0.01,154.37,85.7,25.57
2026-06-10 08:10:00,0,193.31,301.53,0.0,41.35,4.58,326.63,0.01,167.56,89.77,23.55
2026-06-10 08:15:00,0,193.31,301.53,0.0,42.35,4.2,196.8,0.03,88.93,71.53,23.13
2026-06-10 08:20:00,0,193.31,301.53,0.0,42.75,5.2,254.19,0.03,125.87,79.02,23.61
2026-06-10 08:25:00,0,193.31,301.53,0.0,42.09,3.21,232.11,0.02,116.01,76.15,24.97
2026-06-10 08:30:00,0,193.31,301.53,0.0,42.78,3.56,273.91,0.01,120.61,77.24,24.92
2026-06-10 08:35:00,0,193.31,301.53,0.0,41.55,6.21,229.9,0.04,110.13,76.05,22.31
2026-06-10 08:40:00,0,193.31,301.53,0.0,41.95,3.97,259.68,0.02,123.01,77.93,26.67
2026-06-10 08:45:00,0,193.31,301.53,0.0,42.63,5.18,158.88,0.06,74.83,69.85,23.65
2026-06-10 08:50:00,0,193.31,301.53,0.0,43.33,3.92,255.44,0.02,121.35,77.55,22.46
2026-06-10 08:55:00,0,193.31,301.53,0.0,42.36,4.69,317.86,0.01,141.23,82.49,23.28
2026-06-10 09:00:00,0,193.31,301.53,0.0,42.81,6.03,284.52,0.02,130.37,80.33,23.28
2026-06-10 09:05:00,0,193.31,301.53,0.0,43.02,4.84,260.84,0.02,133.41,80.63,23.54
2026-06-10 09:10:00,0,193.31,301.53,0.0,43.22,5.68,216.48,0.04,96.96,73.41,22.89
2026-06-10 09:15:00,0,193.31,301.53,0.0,43.78,4.75,149.95,0.06,66.83,68.68,24.56
2026-06-10 09:20:00,0,193.31,301.53,0.0,43.5,7.72,303.14,0.03,142.26,83.86,22.67
2026-06-10 09:25:00,0,193.31,301.53,0.0,43.37,7.35,235.75,0.04,112.67,76.96,20.52
2026-06-10 09:30:00,0,193.31,301.53,0.0,43.52,6.0,333.35,0.02,160.34,88.16,21.89
2026-06-10 09:35:00,0,193.31,301.53,0.0,43.2,6.47,308.37,0.02,138.94,82.56,22.21
2026-06-10 09:40:00,0,193.31,301.53,0.0,42.64,7.04,322.6,0.02,153.75,86.66,23.35
2026-06-10 09:45:00,0,193.31,301.53,0.0,43.48,7.61,304.33,0.03,150.36,85.95,22.72
2026-06-10 09:50:00,0,193.31,301.53,0.0,44.25,7.41,213.4,0.05,102.86,75.1,20.76
2026-06-10 09:55:00,0,193.31,301.53,0.0,43.56,6.74,227.83,0.04,112.88,76.79,22.32
2026-06-10 10:00:00,0,193.31,301.53,0.0,44.04,7.68,217.18,0.05,97.87,74.29,20.23
2026-06-10 10:05:00,0,193.31,301.53,0.0,44.49,8.21,304.59,0.03,148.51,85.67,22.33
2026-06-10 10:10:00,0,193.31,301.53,0.0,43.77,8.93,264.72,0.04,118.27,78.68,21.55
2026-06-10 10:15:00,0,193.31,301.53,0.0,44.18,7.82,299.08,0.03,147.87,85.36,21.77
2026-06-10 10:20:00,0,193.31,301.53,0.0,44.1,10.33,204.93,0.08,92.78,74.41,21.21
2026-06-10 10:25:00,0,193.31,301.53,0.0,45.1,9.46,252.86,0.04,118.74,78.97,21.12
2026-06-10 10:30:00,0,193.31,301.53,0.0,44.48,7.41,313.13,0.02,156.44,87.54,20.92
2026-06-10 10:35:00,0,193.31,301.53,0.0,44.91,8.39,290.79,0.03,134.81,82.24,20.48
2026-06-10 10:40:00,0,193.31,301.53,0.0,44.07,9.64,222.52,0.06,104.06,76.12,20.52
2026-06-10 10:45:00,0,193.31,301.53,0.0,45.33,9.34,329.75,0.02,162.75,90.03,20.34
2026-06-10 10:50:00,0,193.31,301.53,0.0,45.03,9.24,223.56,0.06,104.8,76.12,19.82
2026-06-10 10:55:00,0,193.31,301.53,0.0,45.06,10.24,159.16,0.12,76.75,72.01,21.67
2026-06-10 11:00:00,0,193.31,301.53,0.0,44.58,11.21,251.93,0.05,120.47,79.97,20.42
2026-06-10 11:05:00,0,193.31,301.53,0.0,45.67,11.04,227.79,0.07,102.2,76.29,20.29
2026-06-10 11:10:00,0,193.31,301.53,0.0,44.29,9.63,282.04,0.04,134.52,82.62,21.16
2026-06-10 11:15:00,0,193.31,301.53,0.0,43.75,10.58,242.35,0.06,115.45,78.7,18.97
2026-06-10 11:20:00,0,193.31,301.53,0.0,45.01,10.71,258.44,0.05,124.34,80.65,19.27
2026-06-10 11:25:00,0,193.31,301.53,0.0,45.07,11.62,241.1,0.07,112.52,78.49,18.46
2026-06-10 11:30:00,0,193.31,301.53,0.0,45.2,12.91,201.95,0.1,92.93,75.38,20.49
2026-06-10 11:35:00,0,193.31,301.53,0.0,45.01,12.55,199.97,0.1,96.73,75.9,17.99
2026-06-10 11:40:00,0,193.31,301.53,0.0,45.26,11.84,242.13,0.07,111.23,78.3,19.74
2026-06-10 11:45:00,0,193.31,301.53,0.0,45.37,12.32,214.79,0.08,100.37,76.42,19.06
2026-06-10 11:50:00,0,193.31,301.53,0.0,44.69,13.79,234.44,0.08,110.38,78.83,17.51
2026-06-10 11:55:00,0,193.31,301.53,0.0,46.16,12.65,226.29,0.08,106.03,77.59,18.13
2026-06-10 12:00:00,0,193.31,301.53,0.0,45.22,13.31,323.15,0.04,145.95,86.8,18.6
2026-06-10 12:05:00,0,193.31,301.53,0.0,45.87,12.63,353.36,0.04,169.17,93.14,18.9
2026-06-10 12:10:00,0,193.31,301.53,0.0,45.14,14.02,274.47,0.06,122.83,81.49,18.51
2026-06-10 12:15:00,0,193.31,301.53,0.0,45.65,13.6,227.52,0.08,108.44,78.39,17.03
2026-06-10 12:20:00,0,193.31,301.53,0.0,44.71,13.33,276.95,0.05,128.19,82.44,18.11
2026-06-10 12:25:00,0,193.31,301.53,0.0,44.67,13.25,209.56,0.1,101.37,76.97,17.6
2026-06-10 12:30:00,0,193.31,301.53,0.0,44.48,14.27,250.95,0.07,120.95,81.18,18.41
2026-06-10 12:35:00,0,193.31,301.53,0.0,45.03,13.6,203.81,0.11,98.1,76.52,17.48
2026-06-10 12:40:00,0,193.31,301.53,0.0,44.52,14.42,218.24,0.1,107.96,78.62,17.86
2026-06-10 12:45:00,0,193.31,301.53,0.0,44.83,13.47,298.91,0.05,131.57,83.28,18.02
2026-06-10 12:50:00,0,193.31,301.53,0.0,44.57,15.26,243.46,0.08,115.41,80.37,18.15
2026-06-10 12:55:00,0,193.31,301.53,0.0,44.31,14.9,184.11,0.14,93.76,76.29,17.51
2026-06-10 13:00:00,0,193.31,301.53,0.0,44.41,15.09,253.38,0.07,114.54,80.11,18.26
2026-06-10 13:05:00,0,193.31,301.53,0.0,44.96,14.3,308.2,0.05,147.82,87.66,17.1
2026-06-10 13:10:00,0,193.31,301.53,0.0,44.66,14.51,232.8,0.09,106.16,78.29,17.85
2026-06-10 13:15:00,0,193.31,301.53,0.0,45.42,14.73,258.76,0.07,116.73,80.45,15.46
2026-06-10 13:20:00,0,193.31,301.53,0.0,44.88,14.58,267.74,0.07,121.28,81.37,15.98
2026-06-10 13:25:00,0,193.31,301.53,0.0,43.74,15.27,216.67,0.1,100.94,77.6,16.96
2026-06-10 13:30:00,0,193.31,301.53,0.0,43.45,15.16,337.57,0.04,156.97,90.44,17.52
2026-06-10 13:35:00,0,193.31,301.53,0.0,44.73,15.38,291.24,0.05,139.27,85.82,17.25
2026-06-10 13:40:00,0,193.31,301.53,0.0,43.72,15.25,120.87,0.33,53.12,71.42,17.32
2026-06-10 13:45:00,0,193.31,301.53,0.0,44.66,14.41,325.28,0.04,146.63,87.36,16.47
