datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-06-07 07:30:00,10,589.84,600.0,0.0,40.65,2.38,265.69,0.01,124.61,77.7,13.61
2026-06-07 07:35:00,10,589.84,600.0,0.0,40.51,2.23,212.51,0.01,100.26,72.72,14.11
2026-06-07 07:40:00,10,589.84,600.0,0.0,41.49,2.26,240.39,0.01,112.67,75.11,14.34
2026-06-07 07:45:00,10,589.84,600.0,0.0,40.57,2.3,244.79,0.01,113.04,75.2,14.33
2026-06-07 07:50:00,10,589.84,600.0,0.0,40.62,2.74,211.44,0.02,105.12,73.82,14.59
2026-06-07 07:55:00,10,589.84,600.0,0.0,41.48,2.52,273.59,0.01,125.18,77.88,13.13
2026-06-07 08:00:00,10,589.84,600.0,0.0,41.42,2.89,272.01,0.01,127.93,93.88,11.98
2026-06-07 08:05:00,10,589.84,600.0,0.0,41.01,2.55,309.09,0.01,144.38,82.55,12.9
2026-06-07 08:10:00,10,589.84,600.0,0.0,41.27,1.62,271.99,0.01,124.15,77.34,15.9
2026-06-07 08:15:00,10,589.84,600.0,0.0,41.25,2.79,258.44,0.01,129.87,79.05,12.22
2026-06-07 08:20:00,10,589.84,600.0,0.0,42.19,2.02,204.49,0.02,96.97,72.09,13.57
2026-06-07 08:25:00,10,589.84,600.0,0.0,42.75,3.08,236.93,0.02,111.83,75.25,12.26
2026-06-07 08:30:00,10,589.84,600.0,0.0,42.45,2.26,191.75,0.02,86.92,70.51,12.64
2026-06-07 08:35:00,10,589.84,600.0,0.0,42.88,2.72,181.84,0.03,84.58,70.33,12.37
2026-06-07 08:40:00,10,589.84,600.0,0.0,41.85,2.12,299.12,0.01,143.28,82.12,12.68
2026-06-07 08:45:00,10,589.84,600.0,0.0,42.65,2.54,253.3,0.01,119.96,76.74,11.6
2026-06-07 08:50:00,10,589.84,600.0,0.0,42.57,1.97,223.89,0.01,106.2,73.74,12.25
2026-06-07 08:55:00,10,589.84,600.0,0.0,41.97,2.48,307.67,0.01,153.28,84.91,13.22
2026-06-07 09:00:00,10,589.84,600.0,0.0,43.46,2.63,249.36,0.01,111.81,75.07,9.87
2026-06-07 09:05:00,10,589.84,600.0,0.0,43.37,2.78,214.61,0.02,103.89,85.62,12.8
2026-06-07 09:10:00,10,589.84,600.0,0.0,43.21,3.19,192.21,0.03,90.72,71.46,12.23
2026-06-07 09:15:00,10,589.84,600.0,0.0,43.18,2.67,195.24,0.02,93.13,71.66,11.64
2026-06-07 09:20:00,10,589.84,600.0,0.0,44.38,2.96,239.64,0.02,116.64,76.21,11.07
2026-06-07 09:25:00,10,589.84,600.0,0.0,44.17,3.02,287.13,0.01,135.87,80.58,10.06
2026-06-07 09:30:00,10,589.84,600.0,0.0,42.81,2.93,276.83,0.01,126.92,78.42,11.01
2026-06-07 09:35:00,10,589.84,600.0,0.0,44.12,2.91,247.02,0.02,115.42,75.93,11.9
2026-06-07 09:40:00,10,589.84,600.0,0.0,43.59,3.0,260.4,0.01,119.1,76.72,11.75
2026-06-07 09:45:00,10,589.84,600.0,0.0,43.7,2.77,253.68,0.01,121.25,77.1,11.37
2026-06-07 09:50:00,10,589.84,600.0,0.0,44.11,2.97,265.6,0.01,127.22,78.51,10.6
2026-06-07 09:55:00,10,589.84,600.0,0.0,43.83,3.6,297.6,0.01,146.03,83.35,10.33
2026-06-07 10:00:00,10,589.84,600.0,0.0,43.33,3.35,236.48,0.02,111.76,75.33,10.03
2026-06-07 10:05:00,10,589.84,600.0,0.0,44.02,3.81,235.37,0.02,112.63,75.67,11.65
2026-06-07 10:10:00,10,589.84,600.0,0.0,44.71,3.57,320.42,0.01,148.28,83.94,9.66
2026-06-07 10:15:00,10,589.84,600.0,0.0,44.74,3.64,242.92,0.02,115.16,76.13,12.01
2026-06-07 10:20:00,10,589.84,600.0,0.0,43.78,3.68,309.44,0.01,149.73,84.37,11.41
2026-06-07 10:25:00,10,589.84,600.0,0.0,44.37,4.01,291.77,0.02,138.62,81.62,11.47
2026-06-07 10:30:00,10,589.84,600.0,0.0,44.21,4.02,264.41,0.02,117.07,91.94,8.6
2026-06-07 10:35:00,10,589.84,600.0,0.0,43.78,3.88,279.83,0.01,136.07,80.93,8.88
2026-06-07 10:40:00,10,589.84,600.0,0.0,44.67,4.46,212.02,0.03,99.64,73.44,9.27
2026-06-07 10:45:00,10,589.84,600.0,0.0,44.86,4.18,274.39,0.02,124.33,78.3,10.34
2026-06-07 10:50:00,10,589.84,600.0,0.0,45.14,4.17,185.81,0.04,89.38,71.61,9.81
2026-06-07 10:55:00,10,589.84,600.0,0.0,44.98,3.92,298.27,0.01,136.5,93.61,7.8
2026-06-07 11:00:00,10,589.84,600.0,0.0,44.32,4.34,238.08,0.02,121.87,77.81,8.91
2026-06-07 11:05:00,10,589.84,600.0,0.0,45.24,4.28,264.08,0.02,130.42,79.73,9.94
2026-06-07 11:10:00,10,589.84,600.0,0.0,44.18,4.15,322.71,0.01,161.4,99.43,8.1
2026-06-07 11:15:00,10,589.84,600.0,0.0,44.79,5.1,250.55,0.02,115.73,76.76,8.46
2026-06-07 11:20:00,10,589.84,600.0,0.0,45.5,4.72,241.98,0.03,117.01,76.92,8.09
2026-06-07 11:25:00,10,589.84,600.0,0.0,44.91,4.83,294.78,0.02,134.81,80.97,9.08
2026-06-07 11:30:00,10,589.84,600.0,0.0,44.73,4.82,218.2,0.03,100.4,73.7,9.14
2026-06-07 11:35:00,10,589.84,600.0,0.0,44.52,5.18,242.33,0.03,114.37,76.53,7.53
2026-06-07 11:40:00,10,589.84,600.0,0.0,44.82,4.45,258.78,0.02,128.58,79.36,8.17
2026-06-07 11:45:00,10,589.84,600.0,0.0,44.93,4.76,259.51,0.02,122.79,78.16,7.63
2026-06-07 11:50:00,10,589.84,600.0,0.0,45.39,4.5,227.05,0.03,114.03,76.22,8.18
2026-06-07 11:55:00,10,589.84,600.0,0.0,45.04,4.89,257.68,0.02,132.6,80.46,6.78
2026-06-07 12:00:00,10,589.84,600.0,0.0,44.69,4.68,252.14,0.02,127.48,79.19,6.99
2026-06-07 12:05:00,10,589.84,600.0,0.0,45.35,5.1,249.4,0.03,121.88,78.1,7.44
2026-06-07 12:10:00,10,589.84,600.0,0.0,45.23,4.7,224.63,0.03,103.14,74.16,6.42
2026-06-07 12:15:00,10,589.84,600.0,0.0,45.02,4.79,295.62,0.02,137.88,81.71,7.36
2026-06-07 12:20:00,10,589.84,600.0,0.0,44.97,5.15,304.99,0.02,137.82,81.82,8.26
2026-06-07 12:25:00,10,589.84,600.0,0.0,44.14,5.08,276.14,0.02,136.5,81.47,6.14
2026-06-07 12:30:00,10,589.84,600.0,0.0,45.29,4.79,283.74,0.02,138.47,81.86,6.93
2026-06-07 12:35:00,10,589.84,600.0,0.0,44.96,4.87,339.13,0.01,160.78,106.67,6.45
2026-06-07 12:40:00,10,589.84,600.0,0.0,44.67,5.0,253.29,0.02,114.01,76.37,5.52
2026-06-07 12:45:00,10,589.84,600.0,0.0,45.26,4.71,287.05,0.02,137.49,98.14,7.12
2026-06-07 12:50:00,10,589.84,600.0,0.0,44.95,4.96,179.03,0.05,86.89,71.52,8.27
2026-06-07 12:55:00,10,589.84,600.0,0.0,44.65,4.67,265.9,0.02,130.32,79.84,7.56
2026-06-07 13:00:00,10,589.84,600.0,0.0,45.48,4.79,189.43,0.05,89.96,71.95,5.27
2026-06-07 13:05:00,10,589.84,600.0,0.0,45.21,4.59,251.49,0.02,110.76,75.57,5.39
2026-06-07 13:10:00,10,589.84,600.0,0.0,44.45,4.66,235.97,0.03,109.94,75.45,6.29
2026-06-07 13:15:00,10,589.84,600.0,0.0,44.89,4.37,259.37,0.02,118.79,77.15,6.25
2026-06-07 13:20:00,10,589.84,600.0,0.0,44.32,4.35,303.76,0.01,146.2,83.66,3.72
2026-06-07 13:25:00,10,589.84,600.0,0.0,43.82,4.55,228.78,0.03,110.54,75.53,4.52
2026-06-07 13:30:00,10,589.84,600.0,0.0,44.61,4.49,252.04,0.02,115.01,76.4,5.89
2026-06-07 13:35:00,10,589.84,600.0,0.0,44.57,4.14,278.44,0.02,127.93,79.1,6.58
2026-06-07 13:40:00,10,589.84,600.0,0.0,43.12,4.0,173.08,0.04,82.58,82.0,5.36
2026-06-07 13:45:00,10,589.84,600.0,0.0,44.46,4.4,174.11,0.05,82.84,70.7,5.49
2026-06-07 13:50:00,10,589.84,600.0,0.0,44.57,4.21,204.44,0.03,92.84,72.18,5.75
2026-06-07 13:55:00,10,589.84,600.0,0.0,43.55,3.87,266.2,0.02,127.72,78.96,7.27
2026-06-07 14:00:00,10,589.84,600.0,0.0,43.96,4.09,212.08,0.03,97.2,72.88,4.31
2026-06-07 14:05:00,10,589.84,600.0,0.0,43.8,3.76,252.68,0.02,123.8,78.03,3.16
2026-06-07 14:10:00,10,589.84,600.0,0.0,43.97,3.47,336.14,0.01,164.58,88.5,4.51
2026-06-07 14:15:00,10,589.84,600.0,0.0,44.13,3.7,304.49,0.01,135.36,80.69,4.07
2026-06-07 14:20:00,10,589.84,600.0,0.0,43.41,3.52,308.23,0.01,143.67,82.71,3.32
2026-06-07 14:25:00,10,589.84,600.0,0.0,43.23,3.48,232.71,0.02,109.23,74.88,5.79
2026-06-07 14:30:00,10,589.84,600.0,0.0,43.75,3.25,260.5,0.01,125.9,78.31,4.03
2026-06-07 14:35:00,10,589.84,600.0,0.0,42.51,3.3,255.56,0.02,128.73,78.99,3.1
2026-06-07 14:40:00,10,589.84,600.0,0.0,43.31,3.02,244.15,0.01,112.01,75.25,2.6
2026-06-07 14:45:00,10,589.84,600.0,0.0,43.24,3.01,272.87,0.01,132.77,79.82,3.36
2026-06-07 14:50:00,10,589.84,600.0,0.0,43.16,2.84,234.9,0.02,114.19,75.65,1.9
2026-06-07 14:55:00,10,589.84,600.0,0.0,42.72,2.77,210.16,0.02,95.92,72.17,2.57
2026-06-07 15:00:00,10,589.84,600.0,0.0,42.7,2.76,284.05,0.01,138.52,81.13,2.74
2026-06-07 15:05:00,10,589.84,600.0,0.0,43.44,2.43,304.7,0.01,148.78,83.68,2.93
2026-06-07 15:10:00,10,589.84,600.0,0.0,42.31,2.42,254.5,0.01,111.21,74.88,2.4
2026-06-07 15:15:00,10,589.84,600.0,0.0,42.77,2.24,171.95,0.02,84.02,70.06,1.07
2026-06-07 15:20:00,10,589.84,600.0,0.0,43.06,2.11,289.12,0.01,131.42,91.66,1.66
2026-06-07 15:25:00,10,589.84,600.0,0.0,42.81,2.12,244.88,0.01,123.54,77.38,2.8
2026-06-07 15:30:00,10,589.84,600.0,0.0,41.65,2.05,253.39,0.01,112.44,74.99,3.35
2026-06-07 15:35:00,10,589.84,600.0,0.0,42.62,1.96,299.17,0.01,134.6,79.89,3.58
2026-06-07 15:40:00,10,589.84,600.0,0.0,42.11,1.8,175.34,0.02,79.75,69.27,3.27
2026-06-07 15:45:00,10,589.84,600.0,0.0,41.82,1.74,253.29,0.01,129.09,78.5,2.94
2026-06-07 15:50:00,10,589.84,600.0,0.0,41.46,1.62,218.03,0.01,100.08,72.48,1.43
2026-06-07 15:55:00,10,589.84,600.0,0.0,41.1,1.48,199.33,0.01,98.0,72.06,0.19
2026-06-07 16:00:00,10,589.84,600.0,0.0,42.49,1.41,260.03,0.01,120.19,76.39,0.48
2026-06-07 16:05:00,10,589.84,600.0,0.0,40.91,1.26,283.1,0.0,137.43,80.32,4.11
2026-06-07 16:10:00,10,589.84,600.0,0.0,41.87,1.16,318.72,0.0,145.53,82.35,1.06
2026-06-07 16:15:00,10,589.84,600.0,0.0,41.05,1.01,293.03,0.0,131.51,78.79,1.07
2026-06-07 16:20:00,10,589.84,600.0,0.0,41.52,0.99,272.59,0.0,130.15,78.47,0.96
2026-06-07 16:25:00,10,589.84,600.0,0.0,41.62,0.84,196.64,0.01,92.48,70.89,3.07
2026-06-07 16:30:00,10,589.84,600.0,0.0,41.45,0.76,265.05,0.0,128.26,77.95,1.74
2026-06-07 16:35:00,10,589.84,600.0,0.0,40.04,0.69,187.71,0.01,88.22,70.14,0.0
2026-06-07 16:40:00,10,589.84,600.0,0.0,40.08,0.59,285.95,0.0,136.05,79.74,0.98
2026-06-07 16:45:00,10,589.84,600.0,0.0,40.69,0.52,249.81,0.0,116.34,75.24,0.0
2026-06-07 16:50:00,10,589.84,600.0,0.0,39.87,0.37,274.15,0.0,122.5,76.51,0.57
2026-06-07 16:55:00,10,589.84,600.0,0.0,40.24,0.31,224.87,0.0,110.72,74.02,0.0
2026-06-07 17:00:00,10,589.84,600.0,0.0,39.89,0.28,202.13,0.0,95.83,71.24,0.75
2026-06-07 17:05:00,10,589.84,600.0,0.0,39.88,0.18,201.13,0.0,95.17,71.09,0.38
2026-06-07 17:10:00,10,589.84,600.0,0.0,39.72,0.11,218.87,0.0,107.04,73.22,0.54
2026-06-07 17:15:00,10,589.84,600.0,0.0,39.71,0.05,248.51,0.0,109.99,73.78,0.0
2026-06-07 17:20:00,10,589.84,600.0,0.0,38.61,0.0,321.48,0.0,149.27,82.92,0.99
2026-06-07 17:25:00,10,589.84,600.0,0.0,39.08,0.0,194.92,0.0,91.1,70.34,0.0
2026-06-07 17:30:00,10,589.84,600.0,0.0,39.04,0.0,218.4,0.0,106.26,73.03,0.0
2026-06-07 17:35:00,10,589.84,600.0,0.0,39.08,0.0,186.99,0.0,90.24,70.2,0.25
2026-06-07 17:40:00,10,589.84,600.0,0.0,38.62,0.0,234.65,0.0,108.63,73.49,0.17
2026-06-07 17:45:00,10,589.84,600.0,0.0,38.02,0.0,244.67,0.0,115.39,74.85,0.45
2026-06-07 17:50:00,10,589.84,600.0,0.0,38.72,0.0,232.88,0.0,118.28,75.46,0.0
2026-06-07 17:55:00,10,589.84,600.0,0.0,38.51,0.0,227.78,0.0,114.62,74.7,0.0
2026-06-07 18:00:00,10,589.84,600.0,0.0,38.08,0.0,223.42,0.0,107.71,73.31,0.0
2026-06-07 18:05:00,10,589.84,600.0,0.0,37.2,0.0,229.33,0.0,110.37,73.83,0.09
2026-06-07 18:10:00,10,589.84,600.0,0.0,37.2,0.0,285.3,0.0,124.28,76.77,0.34
2026-06-07 18:15:00,10,589.84,600.0,0.0,38.06,0.0,158.43,0.0,75.88,68.05,0.0
2026-06-07 18:20:00,10,589.84,600.0,0.0,37.59,0.0,140.98,0.0,61.53,66.28,1.01
2026-06-07 18:25:00,10,589.84,600.0,0.0,36.89,0.0,213.64,0.0,101.61,72.16,0.43
2026-06-07 18:30:00,10,589.84,600.0,0.0,37.72,0.0,202.14,0.0,90.61,70.26,0.0
2026-06-07 18:35:00,10,589.84,600.0,0.0,37.22,0.0,219.14,0.0,100.05,71.88,0.14
2026-06-07 18:40:00,10,589.84,600.0,0.0,37.68,0.0,272.99,0.0,133.27,78.85,0.0
2026-06-07 18:45:00,10,589.84,600.0,0.0,36.92,0.0,227.29,0.0,109.64,73.69,0.0
2026-06-07 18:50:00,10,589.84,600.0,0.0,36.09,0.0,234.57,0.0,109.02,73.56,0.22
2026-06-07 18:55:00,10,589.84,600.0,0.0,36.37,0.0,309.37,0.0,146.06,82.07,0.0
2026-06-07 19:00:00,10,589.84,600.0,0.0,36.51,0.0,224.01,0.0,104.77,72.75,0.97
2026-06-07 19:05:00,10,589.84,600.0,0.0,35.96,0.0,220.3,0.0,103.28,72.47,1.55
2026-06-07 19:10:00,10,589.84,600.0,0.0,36.74,0.0,203.74,0.0,94.75,70.95,0.33
2026-06-07 19:15:00,10,589.84,600.0,0.0,35.79,0.0,306.73,0.0,150.34,83.21,0.0
2026-06-07 19:20:00,10,589.84,600.0,0.0,35.07,0.0,207.88,0.0,96.01,71.16,0.0
2026-06-07 19:25:00,10,589.84,600.0,0.0,34.82,0.0,241.36,0.0,112.11,74.18,0.0
2026-06-07 19:30:00,10,589.84,600.0,0.0,34.9,0.0,205.17,0.0,94.71,70.94,0.0
2026-06-07 19:35:00,10,589.84,600.0,0.0,35.51,0.0,237.72,0.0,110.02,73.76,0.23
2026-06-07 19:40:00,10,589.84,600.0,0.0,34.71,0.0,261.38,0.0,123.43,76.58,0.24
2026-06-07 19:45:00,10,589.84,600.0,0.0,35.23,0.0,189.87,0.0,91.93,70.47,2.17
2026-06-07 19:50:00,10,589.84,600.0,0.0,35.06,0.0,161.21,0.0,75.48,67.99,0.98
2026-06-07 19:55:00,10,589.84,600.0,0.0,33.81,0.0,234.22,0.0,108.85,73.53,0.82
2026-06-07 20:00:00,10,589.84,600.0,0.0,34.15,0.0,240.87,0.0,113.59,84.26,0.39
2026-06-07 20:05:00,10,589.84,600.0,0.0,34.36,0.0,192.07,0.0,96.47,71.24,0.0
2026-06-07 20:10:00,10,589.84,600.0,0.0,34.16,0.0,353.41,0.0,171.44,89.32,0.0
2026-06-07 20:15:00,10,589.84,600.0,0.0,34.99,0.0,187.96,0.0,89.12,70.01,0.0
2026-06-07 20:20:00,10,589.84,600.0,0.0,34.68,0.0,312.12,0.0,148.94,82.83,0.16
2026-06-07 20:25:00,10,589.84,600.0,0.0,34.46,0.0,232.16,0.0,112.24,74.2,0.0
2026-06-07 20:30:00,10,589.84,600.0,0.0,33.8,0.0,155.31,0.0,73.49,67.72,0.0
2026-06-07 20:35:00,10,589.84,600.0,0.0,33.55,0.0,330.54,0.0,157.95,85.32,0.0
2026-06-07 20:40:00,10,589.84,600.0,0.0,32.84,0.0,268.85,0.0,129.2,77.88,0.19
2026-06-07 20:45:00,10,589.84,600.0,0.0,32.94,0.0,191.48,0.0,86.04,69.52,0.0
2026-06-07 20:50:00,10,589.84,600.0,0.0,33.59,0.0,270.98,0.0,133.7,78.95,0.7
2026-06-07 20:55:00,10,589.84,600.0,0.0,33.73,0.0,284.93,0.0,134.22,79.08,1.35
2026-06-07 21:00:00,10,589.84,600.0,0.0,32.87,0.0,167.91,0.0,74.82,67.9,0.0
2026-06-07 21:05:00,10,589.84,600.0,0.0,32.81,0.0,226.07,0.0,116.57,75.09,0.0
2026-06-07 21:10:00,10,589.84,600.0,0.0,32.47,0.0,221.08,0.0,96.22,71.19,0.75
2026-06-07 21:15:00,10,589.84,600.0,0.0,32.4,0.0,284.69,0.0,140.08,80.52,0.23
2026-06-07 21:20:00,10,589.84,600.0,0.0,32.43,0.0,248.12,0.0,124.56,76.82,0.0
2026-06-07 21:25:00,10,589.84,600.0,0.0,33.53,0.0,239.87,0.0,101.57,72.15,0.0
2026-06-07 21:30:00,10,589.84,600.0,0.0,32.13,0.0,187.88,0.0,91.44,70.38,0.0
2026-06-07 21:35:00,10,589.84,600.0,0.0,32.29,0.0,239.16,0.0,117.75,75.34,0.0
2026-06-07 21:40:00,10,589.84,600.0,0.0,32.3,0.0,249.54,0.0,114.46,74.65,0.84
2026-06-07 21:45:00,10,589.84,600.0,0.0,32.14,0.0,293.84,0.0,137.29,79.82,0.04
2026-06-07 21:50:00,10,589.84,600.0,0.0,31.64,0.0,175.41,0.0,83.52,69.14,0.0
2026-06-07 21:55:00,10,589.84,600.0,0.0,31.69,0.0,240.07,0.0,113.11,74.37,0.26
2026-06-07 22:00:00,10,589.84,600.0,0.0,32.06,0.0,263.26,0.0,123.08,76.49,0.77
2026-06-07 22:05:00,10,589.84,600.0,0.0,32.01,0.0,208.18,0.0,91.81,70.45,0.0
2026-06-07 22:10:00,10,589.84,600.0,0.0,31.44,0.0,248.64,0.0,120.21,75.86,0.0
2026-06-07 22:15:00,10,589.84,600.0,0.0,31.09,0.0,216.29,0.0,98.53,71.6,0.23
2026-06-07 22:20:00,10,589.84,600.0,0.0,32.57,0.0,262.89,0.0,125.08,76.94,0.0
2026-06-07 22:25:00,10,589.84,600.0,0.0,32.15,0.0,135.3,0.0,63.85,66.53,0.0
2026-06-07 22:30:00,10,589.84,600.0,0.0,31.25,0.0,249.39,0.0,116.21,75.01,0.59
2026-06-07 22:35:00,10,589.84,600.0,0.0,31.42,0.0,262.16,0.0,120.12,75.84,92.71
2026-06-07 22:40:00,10,589.84,600.0,0.0,31.71,52.62,178.95,0.56,80.2,88.19,91.62
2026-06-07 22:45:00,10,589.84,600.0,0.0,31.59,59.82,258.94,0.28,119.26,97.16,93.36
2026-06-07 22:50:00,10,589.84,600.0,0.0,30.95,53.58,230.13,0.32,104.57,92.09,92.23
2026-06-07 22:55:00,10,589.84,600.0,0.0,31.25,43.91,276.07,0.17,129.59,93.68,91.33
2026-06-07 23:00:00,10,589.84,600.0,0.0,31.06,50.61,312.81,0.16,154.89,102.48,92.08
2026-06-07 23:05:00,10,589.84,600.0,0.0,31.0,49.42,294.19,0.2,132.25,96.3,92.71
2026-06-07 23:10:00,10,589.84,600.0,0.0,31.73,48.72,246.46,0.25,103.99,90.14,90.95
2026-06-07 23:15:00,10,589.84,600.0,0.0,31.25,49.92,135.76,0.86,70.13,86.48,90.45
2026-06-07 23:20:00,10,589.84,600.0,0.0,31.25,53.5,263.23,0.24,133.84,98.19,91.41
2026-06-07 23:25:00,10,589.84,600.0,0.0,30.7,52.8,377.07,0.12,179.74,110.65,91.36
2026-06-07 23:30:00,10,589.84,600.0,0.0,31.54,54.32,273.22,0.23,131.58,97.91,89.69
2026-06-07 23:35:00,10,589.84,600.0,0.0,30.48,56.97,327.97,0.18,150.93,103.66,89.81
2026-06-07 23:40:00,10,589.84,600.0,0.0,31.14,59.94,265.43,0.27,124.4,98.3,89.36
2026-06-07 23:45:00,10,589.84,600.0,0.0,30.67,56.85,199.61,0.47,96.86,92.14,90.11
2026-06-07 23:50:00,10,589.84,600.0,0.0,30.91,67.7,316.14,0.24,145.95,106.2,89.6
2026-06-07 23:55:00,10,589.84,600.0,0.0,31.48,64.28,275.51,0.25,129.05,100.85,88.27
2026-06-08 00:00:00,10,542.4,607.6,0.0,31.0,64.07,249.48,0.3,117.08,98.22,88.77
2026-06-08 00:05:00,10,542.4,607.6,0.0,31.56,59.84,185.85,0.52,88.03,91.82,89.45
2026-06-08 00:10:00,10,542.4,607.6,0.0,31.11,69.97,272.73,0.31,125.88,102.23,87.59
2026-06-08 00:15:00,10,542.4,607.6,0.0,31.21,64.76,333.68,0.18,148.53,105.74,89.93
2026-06-08 00:20:00,10,542.4,607.6,0.0,30.8,65.68,287.9,0.22,132.55,102.1,89.49
2026-06-08 00:25:00,10,542.4,607.6,0.0,31.03,64.02,232.49,0.37,109.85,96.86,88.89
2026-06-08 00:30:00,10,542.4,607.6,0.0,31.13,67.56,251.97,0.33,119.93,100.11,87.9
2026-06-08 00:35:00,10,542.4,607.6,0.0,30.85,71.11,131.66,1.24,62.22,93.71,88.9
2026-06-08 00:40:00,10,542.4,607.6,0.0,31.24,76.31,294.45,0.28,143.57,108.68,89.19
2026-06-08 00:45:00,10,542.4,607.6,0.0,31.6,74.16,293.13,0.28,132.67,105.21,87.69
2026-06-08 00:50:00,10,542.4,607.6,0.0,31.88,75.93,294.76,0.29,146.61,109.36,88.71
2026-06-08 00:55:00,10,542.4,607.6,0.0,31.59,74.44,259.32,0.36,130.16,104.88,88.78
2026-06-08 01:00:00,10,542.4,607.6,0.0,30.95,74.58,320.06,0.24,157.13,111.66,87.61
2026-06-08 01:05:00,10,542.4,607.6,0.0,30.63,75.2,296.13,0.26,133.96,105.85,86.38
2026-06-08 01:10:00,10,542.4,607.6,0.0,32.02,81.45,183.62,0.82,88.94,100.13,88.44
2026-06-08 01:15:00,10,542.4,607.6,0.0,32.28,80.3,226.65,0.49,111.24,103.08,85.83
2026-06-08 01:20:00,10,542.4,607.6,0.0,31.3,79.62,282.09,0.32,143.78,109.97,86.59
2026-06-08 01:25:00,10,542.4,607.6,0.0,31.63,75.45,187.75,0.7,90.16,114.12,85.76
2026-06-08 01:30:00,10,542.4,607.6,0.0,31.61,79.74,229.45,0.52,111.89,103.08,86.93
2026-06-08 01:35:00,10,542.4,607.6,0.0,31.99,89.93,307.45,0.32,140.21,112.67,88.36
2026-06-08 01:40:00,10,542.4,607.6,0.0,30.83,83.08,287.02,0.32,128.33,107.4,87.4
2026-06-08 01:45:00,10,542.4,607.6,0.0,31.84,86.59,268.36,0.35,119.85,106.79,86.53
2026-06-08 01:50:00,10,542.4,607.6,0.0,31.91,79.21,248.99,0.4,121.01,104.56,83.87
2026-06-08 01:55:00,10,542.4,607.6,0.0,31.4,78.86,236.84,0.42,109.01,101.99,86.16
2026-06-08 02:00:00,10,542.4,607.6,0.0,31.97,78.52,242.25,0.39,121.49,104.41,86.64
2026-06-08 02:05:00,10,542.4,607.6,0.0,32.59,82.23,261.51,0.39,123.54,106.16,85.1
2026-06-08 02:10:00,10,542.4,607.6,0.0,31.89,76.98,247.9,0.41,122.17,104.06,85.24
2026-06-08 02:15:00,10,542.4,607.6,0.0,31.26,83.07,321.26,0.24,145.94,111.58,85.91
2026-06-08 02:20:00,10,542.4,607.6,0.0,32.48,81.53,264.3,0.37,126.4,106.52,85.85
2026-06-08 02:25:00,10,542.4,607.6,0.0,32.89,84.09,194.48,0.71,89.01,122.54,86.08
2026-06-08 02:30:00,10,542.4,607.6,0.0,32.41,82.37,246.53,0.44,120.39,105.61,85.23
2026-06-08 02:35:00,10,542.4,607.6,0.0,32.44,75.71,310.08,0.23,152.03,110.62,86.07
2026-06-08 02:40:00,10,542.4,607.6,0.0,31.63,78.09,202.7,0.63,89.25,98.62,82.9
2026-06-08 02:45:00,10,542.4,607.6,0.0,33.0,84.62,251.4,0.41,122.44,106.79,83.52
2026-06-08 02:50:00,10,542.4,607.6,0.0,32.86,80.84,200.88,0.64,99.42,101.33,83.47
2026-06-08 02:55:00,10,542.4,607.6,0.0,32.97,82.74,220.71,0.55,102.05,102.29,83.76
2026-06-08 03:00:00,10,542.4,607.6,0.0,33.2,81.55,141.01,1.33,66.19,98.01,83.32
2026-06-08 03:05:00,10,542.4,607.6,0.0,33.11,79.14,207.37,0.55,100.59,100.77,83.22
2026-06-08 03:10:00,10,542.4,607.6,0.0,32.81,78.28,205.07,0.61,101.87,100.82,83.38
2026-06-08 03:15:00,10,542.4,607.6,0.0,33.71,75.14,229.61,0.44,106.02,100.16,82.54
2026-06-08 03:20:00,10,542.4,607.6,0.0,33.89,81.42,304.12,0.28,145.09,110.86,82.1
2026-06-08 03:25:00,10,542.4,607.6,0.0,34.43,74.61,199.81,0.65,95.75,98.53,81.43
2026-06-08 03:30:00,10,542.4,607.6,0.0,33.97,83.36,310.37,0.26,148.34,112.36,81.79
2026-06-08 03:35:00,10,542.4,607.6,0.0,34.39,73.9,172.07,0.77,84.86,96.75,82.96
2026-06-08 03:40:00,10,542.4,607.6,0.0,34.54,78.49,216.21,0.57,106.07,101.6,82.66
2026-06-08 03:45:00,10,542.4,607.6,0.0,33.07,75.15,291.82,0.28,126.31,104.08,82.04
2026-06-08 03:50:00,10,542.4,607.6,0.0,34.41,69.66,262.66,0.32,124.43,101.82,82.78
2026-06-08 03:55:00,10,542.4,607.6,0.0,33.76,68.93,226.47,0.44,112.55,118.44,80.9
2026-06-08 04:00:00,10,542.4,607.6,0.0,34.35,72.62,285.66,0.29,137.31,105.83,82.22
2026-06-08 04:05:00,10,542.4,607.6,0.0,33.94,71.54,322.0,0.2,162.01,111.92,81.23
2026-06-08 04:10:00,10,542.4,607.6,0.0,35.01,69.03,295.99,0.25,144.8,106.39,80.63
2026-06-08 04:15:00,10,542.4,607.6,0.0,34.77,74.91,267.89,0.32,133.74,105.82,81.15
2026-06-08 04:20:00,10,542.4,607.6,0.0,35.18,59.85,355.57,0.15,169.06,109.84,81.45
2026-06-08 04:25:00,10,542.4,607.6,0.0,35.08,59.98,225.52,0.37,99.59,93.52,80.64
2026-06-08 04:30:00,10,542.4,607.6,0.0,34.73,65.54,241.15,0.34,111.51,97.68,79.92
