datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-06-09 07:25:00,11,120.48,167.04,0.0,41.11,14.21,310.73,0.04,140.63,85.73,73.25
2026-06-09 07:30:00,11,120.48,167.04,0.0,40.89,16.93,268.66,0.08,132.24,84.7,72.15
2026-06-09 07:35:00,11,120.48,167.04,0.0,40.14,15.34,228.9,0.09,120.56,81.51,72.15
2026-06-09 07:40:00,11,120.48,167.04,0.0,41.41,16.73,215.09,0.12,98.81,77.76,70.58
2026-06-09 07:45:00,11,120.48,167.04,0.0,40.36,17.2,212.67,0.12,100.69,78.26,72.75
2026-06-09 07:50:00,11,120.48,167.04,0.0,41.33,15.95,239.72,0.08,113.36,80.18,72.19
2026-06-09 07:55:00,11,120.48,167.04,0.0,42.2,14.35,336.75,0.04,171.68,94.51,71.63
2026-06-09 08:00:00,11,120.48,167.04,0.0,41.38,15.15,324.22,0.05,147.47,87.85,71.11
2026-06-09 08:05:00,11,120.48,167.04,0.0,41.52,11.57,240.89,0.07,120.1,80.05,71.36
2026-06-09 08:10:00,11,120.48,167.04,0.0,42.09,12.07,257.78,0.06,129.99,82.43,71.3
2026-06-09 08:15:00,11,120.48,167.04,0.0,41.85,10.08,389.7,0.02,170.98,92.76,71.58
2026-06-09 08:20:00,11,120.48,167.04,0.0,42.37,12.58,324.25,0.04,161.71,90.9,71.27
2026-06-09 08:25:00,11,120.48,167.04,0.0,42.5,13.68,263.78,0.06,125.33,81.93,70.07
2026-06-09 08:30:00,11,120.48,167.04,0.0,42.35,9.89,253.57,0.05,116.73,78.71,71.3
2026-06-09 08:35:00,11,120.48,167.04,0.0,41.59,10.89,240.0,0.06,110.19,95.85,71.2
2026-06-09 08:40:00,11,120.48,167.04,0.0,42.11,10.02,208.96,0.07,97.03,75.0,70.71
2026-06-09 08:45:00,11,120.48,167.04,0.0,42.22,10.02,266.56,0.05,113.02,77.98,70.9
2026-06-09 08:50:00,11,120.48,167.04,0.0,43.66,12.31,252.16,0.07,119.89,80.27,70.14
2026-06-09 08:55:00,11,120.48,167.04,0.0,43.51,12.41,231.22,0.07,110.36,78.32,71.75
2026-06-09 09:00:00,11,120.48,167.04,0.0,43.38,13.82,253.53,0.07,117.28,80.24,70.68
2026-06-09 09:05:00,11,120.48,167.04,0.0,42.94,12.5,329.25,0.03,156.0,89.22,69.98
2026-06-09 09:10:00,11,120.48,167.04,0.0,43.45,17.53,254.54,0.1,120.78,82.35,70.17
2026-06-09 09:15:00,11,120.48,167.04,0.0,43.41,12.16,253.36,0.06,117.49,79.68,70.06
2026-06-09 09:20:00,11,120.48,167.04,0.0,42.99,15.87,267.69,0.07,132.15,84.29,69.43
2026-06-09 09:25:00,11,120.48,167.04,0.0,44.52,14.72,272.34,0.06,128.4,82.99,69.86
2026-06-09 09:30:00,11,120.48,167.04,0.0,43.87,15.34,282.04,0.06,129.88,83.55,70.19
2026-06-09 09:35:00,11,120.48,167.04,0.0,42.28,18.88,303.88,0.06,136.37,86.34,68.3
2026-06-09 09:40:00,11,120.48,167.04,0.0,43.65,17.38,231.51,0.1,109.01,79.86,67.35
2026-06-09 09:45:00,11,120.48,167.04,0.0,44.19,18.27,310.26,0.06,144.77,88.26,71.72
2026-06-09 09:50:00,11,120.48,167.04,0.0,43.89,17.83,192.05,0.16,89.22,76.61,68.85
2026-06-09 09:55:00,11,120.48,167.04,0.0,43.3,18.54,199.03,0.15,101.12,78.87,68.38
2026-06-09 10:00:00,11,120.48,167.04,0.0,45.39,15.68,313.84,0.05,159.38,91.34,68.12
2026-06-09 10:05:00,11,120.48,167.04,0.0,44.18,17.49,253.8,0.09,117.69,81.65,68.51
2026-06-09 10:10:00,11,120.48,167.04,0.0,44.52,17.26,254.4,0.09,120.45,82.16,68.86
2026-06-09 10:15:00,11,120.48,167.04,0.0,44.19,21.26,267.88,0.09,124.36,101.92,68.97
2026-06-09 10:20:00,11,120.48,167.04,0.0,45.2,19.45,265.07,0.09,131.18,85.36,68.93
2026-06-09 10:25:00,11,120.48,167.04,0.0,44.22,20.08,205.62,0.16,94.97,78.35,70.13
2026-06-09 10:30:00,11,120.48,167.04,0.0,44.47,19.7,272.23,0.08,122.4,83.42,67.46
2026-06-09 10:35:00,11,120.48,167.04,0.0,45.08,19.86,239.42,0.12,118.92,82.8,67.66
2026-06-09 10:40:00,11,120.48,167.04,0.0,45.42,24.34,192.43,0.23,89.8,79.12,67.33
2026-06-09 10:45:00,11,120.48,167.04,0.0,45.07,20.81,267.56,0.09,117.63,82.8,68.82
2026-06-09 10:50:00,11,120.48,167.04,0.0,44.9,21.37,195.33,0.18,93.78,78.64,67.66
2026-06-09 10:55:00,11,120.48,167.04,0.0,44.64,23.5,243.78,0.12,115.66,83.39,67.34
2026-06-09 11:00:00,11,120.48,167.04,0.0,44.33,25.15,265.04,0.12,132.61,87.75,67.99
2026-06-09 11:05:00,11,120.48,167.04,0.0,45.53,23.27,228.12,0.14,113.2,82.84,67.39
2026-06-09 11:10:00,11,120.48,167.04,0.0,44.33,25.64,224.61,0.16,98.05,80.83,67.21
2026-06-09 11:15:00,11,120.48,167.04,0.0,43.94,24.23,263.2,0.1,126.66,86.0,67.96
2026-06-09 11:20:00,11,120.48,167.04,0.0,45.15,27.3,261.42,0.13,128.27,87.51,67.98
2026-06-09 11:25:00,11,120.48,167.04,0.0,44.93,25.88,217.46,0.18,100.39,81.37,66.57
2026-06-09 11:30:00,11,120.48,167.04,0.0,45.77,30.29,191.33,0.25,95.13,82.13,66.55
2026-06-09 11:35:00,11,120.48,167.04,0.0,45.2,28.65,304.79,0.1,146.08,92.32,67.37
2026-06-09 11:40:00,11,120.48,167.04,0.0,45.26,31.32,195.75,0.28,92.81,82.16,65.6
2026-06-09 11:45:00,11,120.48,167.04,0.0,44.76,30.07,286.06,0.11,127.51,88.26,66.49
2026-06-09 11:50:00,11,120.48,167.04,0.0,44.86,30.15,290.49,0.11,139.35,91.13,65.59
2026-06-09 11:55:00,11,120.48,167.04,0.0,44.5,31.41,222.88,0.22,102.96,83.86,65.34
2026-06-09 12:00:00,11,120.48,167.04,0.0,44.19,32.28,251.76,0.16,107.73,84.95,68.32
2026-06-09 12:05:00,11,120.48,167.04,0.0,44.95,31.65,187.12,0.3,90.48,81.93,68.08
2026-06-09 12:10:00,11,120.48,167.04,0.0,44.38,34.02,225.35,0.22,104.37,85.03,65.41
2026-06-09 12:15:00,11,120.48,167.04,0.0,45.97,34.1,283.24,0.13,122.87,88.67,65.29
2026-06-09 12:20:00,11,120.48,167.04,0.0,44.08,34.66,240.56,0.19,114.26,87.14,65.2
2026-06-09 12:25:00,11,120.48,167.04,0.0,44.24,33.01,289.26,0.11,139.39,92.14,64.84
2026-06-09 12:30:00,11,120.48,167.04,0.0,45.01,36.0,251.65,0.17,110.02,86.72,64.99
2026-06-09 12:35:00,11,120.48,167.04,0.0,44.33,35.93,237.39,0.22,101.98,85.26,66.01
2026-06-09 12:40:00,11,120.48,167.04,0.0,44.34,33.81,350.51,0.09,165.32,99.49,64.13
2026-06-09 12:45:00,11,120.48,167.04,0.0,45.61,39.0,256.95,0.19,123.99,90.75,64.22
2026-06-09 12:50:00,11,120.48,167.04,0.0,44.45,37.67,278.35,0.15,130.06,91.59,64.45
2026-06-09 12:55:00,11,120.48,167.04,0.0,45.31,38.53,229.73,0.23,106.42,107.3,63.09
2026-06-09 13:00:00,11,120.48,167.04,0.0,45.52,36.48,302.81,0.11,135.54,92.41,63.74
2026-06-09 13:05:00,11,120.48,167.04,0.0,44.4,39.86,248.09,0.2,112.73,88.67,62.9
2026-06-09 13:10:00,11,120.48,167.04,0.0,45.45,38.76,333.78,0.1,163.49,100.71,65.33
2026-06-09 13:15:00,11,120.48,167.04,0.0,45.25,37.82,221.94,0.27,103.7,86.34,63.41
2026-06-09 13:20:00,11,120.48,167.04,0.0,45.33,39.95,213.7,0.3,103.37,87.08,61.2
2026-06-09 13:25:00,11,120.48,167.04,0.0,44.52,39.17,254.7,0.18,120.27,89.97,62.6
2026-06-09 13:30:00,11,120.48,167.04,0.0,44.34,39.96,215.9,0.26,102.22,86.79,62.83
2026-06-09 13:35:00,11,120.48,167.04,0.0,43.52,37.05,200.39,0.28,100.49,85.5,62.69
2026-06-09 13:40:00,11,120.48,167.04,0.0,43.41,41.79,298.44,0.15,138.94,95.18,61.12
2026-06-09 13:45:00,11,120.48,167.04,0.0,45.34,39.74,257.07,0.18,124.57,91.12,64.57
2026-06-09 13:50:00,11,120.48,167.04,0.0,43.82,38.09,277.34,0.17,127.31,91.14,64.16
2026-06-09 13:55:00,11,120.48,167.04,0.0,44.4,39.43,261.26,0.19,123.16,90.72,62.5
2026-06-09 14:00:00,11,120.48,167.04,0.0,43.76,40.94,250.84,0.2,117.68,90.07,62.03
2026-06-09 14:05:00,11,120.48,167.04,0.0,44.35,38.89,290.37,0.14,145.0,95.7,61.26
2026-06-09 14:10:00,11,120.48,167.04,0.0,43.95,37.39,250.76,0.2,121.93,89.75,63.34
2026-06-09 14:15:00,11,120.48,167.04,0.0,43.76,38.81,315.99,0.13,148.63,96.61,63.63
2026-06-09 14:20:00,11,120.48,167.04,0.0,44.15,34.39,246.69,0.18,117.85,87.78,61.79
2026-06-09 14:25:00,11,120.48,167.04,0.0,44.0,37.55,217.15,0.25,98.83,85.32,61.27
2026-06-09 14:30:00,11,120.48,167.04,0.0,43.31,41.11,268.64,0.2,122.15,91.1,62.03
2026-06-09 14:35:00,11,120.48,167.04,0.0,44.48,35.91,295.67,0.14,139.3,93.2,62.64
2026-06-09 14:40:00,11,120.48,167.04,0.0,43.76,35.91,252.7,0.19,122.28,89.29,61.3
2026-06-09 14:45:00,11,120.48,167.04,0.0,43.68,36.94,373.81,0.09,158.63,98.64,61.75
2026-06-09 14:50:00,11,120.48,167.04,0.0,43.43,35.51,287.05,0.14,128.58,90.47,61.32
2026-06-09 14:55:00,11,120.48,167.04,0.0,43.95,35.91,244.67,0.2,109.73,86.69,61.07
2026-06-09 15:00:00,11,120.48,167.04,0.0,43.09,36.94,275.56,0.16,137.41,93.12,63.0
2026-06-09 15:05:00,11,120.48,167.04,0.0,42.46,35.05,226.0,0.23,101.41,84.86,60.14
2026-06-09 15:10:00,11,120.48,167.04,0.0,42.88,38.14,248.83,0.2,117.03,88.95,60.9
2026-06-09 15:15:00,11,120.48,167.04,0.0,42.82,35.3,305.65,0.12,141.75,93.56,59.26
2026-06-09 15:20:00,11,120.48,167.04,0.0,42.83,34.74,357.8,0.09,164.51,99.58,60.07
2026-06-09 15:25:00,11,120.48,167.04,0.0,42.99,33.64,278.67,0.13,126.17,89.24,60.1
2026-06-09 15:30:00,11,120.48,167.04,0.0,42.97,36.09,272.67,0.16,131.03,91.28,60.17
2026-06-09 15:35:00,11,120.48,167.04,0.0,41.82,33.01,196.87,0.28,93.64,82.88,61.15
2026-06-09 15:40:00,11,120.48,167.04,0.0,41.41,34.99,247.64,0.2,117.97,88.05,60.41
2026-06-09 15:45:00,11,120.48,167.04,0.0,41.95,33.97,247.59,0.19,108.51,85.75,59.72
2026-06-09 15:50:00,11,120.48,167.04,0.0,42.07,30.18,154.23,0.42,71.96,78.94,61.34
2026-06-09 15:55:00,11,120.48,167.04,0.0,40.79,32.33,270.79,0.14,123.71,105.31,60.71
2026-06-09 16:00:00,11,120.48,167.04,0.0,41.73,31.06,204.62,0.22,94.46,82.22,61.18
2026-06-09 16:05:00,11,120.48,167.04,0.0,41.83,28.93,242.95,0.16,117.81,85.81,59.1
2026-06-09 16:10:00,11,120.48,167.04,0.0,41.17,30.19,247.87,0.16,115.96,85.87,59.55
2026-06-09 16:15:00,11,120.48,167.04,0.0,40.31,32.1,313.81,0.1,157.92,96.75,61.22
2026-06-09 16:20:00,11,120.48,167.04,0.0,41.23,30.04,288.47,0.12,134.72,89.96,59.08
2026-06-09 16:25:00,11,120.48,167.04,0.0,41.19,31.7,244.42,0.17,116.38,86.5,57.6
2026-06-09 16:30:00,11,120.48,167.04,0.0,40.42,27.99,209.86,0.2,96.56,81.46,56.84
2026-06-09 16:35:00,11,120.48,167.04,0.0,40.22,29.42,303.23,0.11,147.3,92.92,59.35
2026-06-09 16:40:00,11,120.48,167.04,0.0,40.41,26.81,247.24,0.14,114.08,84.25,58.38
2026-06-09 16:45:00,11,120.48,167.04,0.0,40.59,25.55,305.48,0.09,133.2,87.96,58.07
2026-06-09 16:50:00,11,120.48,167.04,0.0,40.26,26.1,308.38,0.09,145.13,91.15,58.11
2026-06-09 16:55:00,11,120.48,167.04,0.0,38.71,26.02,249.81,0.14,118.82,84.97,58.57
2026-06-09 17:00:00,11,120.48,167.04,0.0,40.04,25.39,257.09,0.12,128.91,86.96,56.54
2026-06-09 17:05:00,11,120.48,167.04,0.0,39.83,24.13,254.14,0.11,118.47,84.17,59.3
2026-06-09 17:10:00,11,120.48,167.04,0.0,38.45,23.9,271.3,0.1,127.74,86.12,58.96
2026-06-09 17:15:00,11,120.48,167.04,0.0,40.16,17.58,274.29,0.07,137.25,86.12,57.77
2026-06-09 17:20:00,11,120.48,167.04,0.0,39.23,20.03,200.31,0.16,90.66,77.6,57.27
2026-06-09 17:25:00,11,120.48,167.04,0.0,39.29,16.81,296.66,0.06,145.76,88.0,56.04
2026-06-09 17:30:00,11,120.48,167.04,0.0,38.25,16.11,291.36,0.05,133.88,84.74,57.7
2026-06-09 17:35:00,11,120.48,167.04,0.0,38.77,18.0,247.56,0.09,124.69,83.35,57.12
2026-06-09 17:40:00,11,120.48,167.04,0.0,37.92,16.04,240.19,0.09,119.02,81.41,57.01
2026-06-09 17:45:00,11,120.48,167.04,0.0,38.41,17.58,222.37,0.1,106.01,79.34,56.24
2026-06-09 17:50:00,11,120.48,167.04,0.0,37.83,17.23,236.92,0.11,111.3,80.27,55.57
2026-06-09 17:55:00,11,120.48,167.04,0.0,38.32,14.5,212.14,0.1,96.64,76.55,56.22
2026-06-09 18:00:00,11,120.48,167.04,0.0,38.65,17.73,277.77,0.08,127.51,83.87,56.52
2026-06-09 18:05:00,11,120.48,167.04,0.0,37.52,16.19,274.77,0.07,131.07,84.14,56.2
2026-06-09 18:10:00,11,120.48,167.04,0.0,37.88,12.54,299.82,0.04,133.52,83.38,55.63
2026-06-09 18:15:00,11,120.48,167.04,0.0,37.43,17.52,304.02,0.07,150.35,89.48,57.2
2026-06-09 18:20:00,11,120.48,167.04,0.0,37.4,12.89,292.08,0.05,133.21,83.45,56.88
2026-06-09 18:25:00,11,120.48,167.04,0.0,36.93,12.68,256.17,0.06,124.13,81.29,55.91
2026-06-09 18:30:00,11,120.48,167.04,0.0,38.2,11.63,296.15,0.04,145.02,85.95,56.64
2026-06-09 18:35:00,11,120.48,167.04,0.0,36.97,12.19,151.18,0.18,68.8,71.75,55.81
2026-06-09 18:40:00,11,120.48,167.04,0.0,36.49,11.7,255.18,0.06,110.53,78.08,54.97
2026-06-09 18:45:00,11,120.48,167.04,0.0,37.06,11.0,316.56,0.04,159.09,89.58,54.97
2026-06-09 18:50:00,11,120.48,167.04,0.0,36.38,11.28,192.35,0.1,90.13,74.32,55.09
2026-06-09 18:55:00,11,120.48,167.04,0.0,36.74,7.22,266.14,0.03,124.54,79.41,53.91
2026-06-09 19:00:00,11,120.48,167.04,0.0,36.34,9.25,255.89,0.04,121.29,79.42,56.09
2026-06-09 19:05:00,11,120.48,167.04,0.0,36.37,10.3,211.56,0.07,102.51,76.07,54.01
2026-06-09 19:10:00,11,120.48,167.04,0.0,34.9,9.46,276.45,0.04,124.4,80.18,54.79
2026-06-09 19:15:00,11,120.48,167.04,0.0,36.26,9.81,200.07,0.08,90.73,73.87,54.83
2026-06-09 19:20:00,11,120.48,167.04,0.0,35.77,10.16,254.75,0.05,116.53,78.74,55.14
2026-06-09 19:25:00,11,120.48,167.04,0.0,35.29,9.25,275.11,0.04,131.92,96.26,53.62
2026-06-09 19:30:00,11,120.48,167.04,0.0,36.01,8.33,219.5,0.06,110.89,76.97,53.5
2026-06-09 19:35:00,11,120.48,167.04,0.0,35.37,10.23,237.37,0.06,113.15,78.09,53.98
2026-06-09 19:40:00,11,120.48,167.04,0.0,35.34,8.9,247.47,0.05,128.08,80.84,52.63
2026-06-09 19:45:00,11,120.48,167.04,0.0,34.57,7.15,222.59,0.05,106.33,75.64,53.89
2026-06-09 19:50:00,11,120.48,167.04,0.0,34.99,6.31,254.01,0.03,120.36,78.17,52.97
2026-06-09 19:55:00,11,120.48,167.04,0.0,35.09,10.86,307.02,0.04,148.21,86.52,52.19
2026-06-09 20:00:00,11,120.48,167.04,0.0,34.42,7.5,347.28,0.02,167.91,90.9,52.16
2026-06-09 20:05:00,11,120.48,167.04,0.0,33.99,8.54,277.11,0.03,122.76,79.48,53.13
2026-06-09 20:10:00,11,120.48,167.04,0.0,34.27,9.46,273.08,0.04,125.85,80.51,52.38
2026-06-09 20:15:00,11,120.48,167.04,0.0,33.96,8.54,137.63,0.13,69.23,70.43,52.17
2026-06-09 20:20:00,11,120.48,167.04,0.0,33.89,7.43,339.17,0.02,151.33,86.11,53.97
2026-06-09 20:25:00,11,120.48,167.04,0.0,33.94,7.43,259.74,0.03,121.91,78.9,52.53
2026-06-09 20:30:00,11,120.48,167.04,0.0,33.73,10.65,204.87,0.07,98.36,75.44,52.27
2026-06-09 20:35:00,11,120.48,167.04,0.0,33.24,9.18,174.83,0.1,82.38,72.38,52.84
2026-06-09 20:40:00,11,120.48,167.04,0.0,34.34,9.53,244.35,0.05,112.84,77.76,51.68
2026-06-09 20:45:00,11,120.48,167.04,0.0,32.92,10.78,252.74,0.05,109.12,90.1,51.63
2026-06-09 20:50:00,11,120.48,167.04,0.0,33.74,10.65,305.22,0.03,140.11,84.32,52.95
2026-06-09 20:55:00,11,120.48,167.04,0.0,32.59,6.2,248.57,0.03,111.08,76.2,54.67
2026-06-09 21:00:00,11,120.48,167.04,0.0,33.26,10.15,247.31,0.06,113.46,92.34,51.27
2026-06-09 21:05:00,11,120.48,167.04,0.0,31.96,9.14,216.96,0.06,96.86,74.62,53.12
2026-06-09 21:10:00,11,120.48,167.04,0.0,33.2,9.21,276.11,0.04,118.35,78.77,52.4
2026-06-09 21:15:00,11,120.48,167.04,0.0,33.57,10.84,277.64,0.05,134.25,82.98,53.4
2026-06-09 21:20:00,11,120.48,167.04,0.0,33.01,10.33,198.62,0.08,95.07,74.77,51.35
2026-06-09 21:25:00,11,120.48,167.04,0.0,32.67,11.9,276.64,0.05,136.12,83.8,51.42
2026-06-09 21:30:00,11,120.48,167.04,0.0,32.28,13.21,208.17,0.1,92.65,75.41,50.97
2026-06-09 21:35:00,11,120.48,167.04,0.0,31.98,11.4,357.12,0.03,172.54,93.7,53.55
2026-06-09 21:40:00,11,120.48,167.04,0.0,32.68,10.58,284.42,0.04,140.52,84.41,51.36
2026-06-09 21:45:00,11,120.48,167.04,0.0,33.13,12.64,373.21,0.03,175.45,95.05,50.86
2026-06-09 21:50:00,11,120.48,167.04,0.0,32.41,12.26,260.77,0.06,120.46,80.33,49.83
2026-06-09 21:55:00,11,120.48,167.04,0.0,31.66,13.26,230.81,0.08,105.04,77.59,51.25
2026-06-09 22:00:00,11,120.48,167.04,0.0,31.04,13.14,199.74,0.1,97.84,76.27,52.15
2026-06-09 22:05:00,11,120.48,167.04,0.0,31.93,15.58,235.49,0.09,111.7,79.72,51.07
2026-06-09 22:10:00,11,120.48,167.04,0.0,32.24,15.33,270.74,0.07,130.27,83.64,52.27
2026-06-09 22:15:00,11,120.48,167.04,0.0,32.07,14.32,226.77,0.09,106.83,78.32,48.82
2026-06-09 22:20:00,11,120.48,167.04,0.0,31.94,16.83,221.91,0.11,106.19,79.12,50.09
2026-06-09 22:25:00,11,120.48,167.04,0.0,31.74,14.58,297.89,0.06,141.86,86.19,51.34
2026-06-09 22:30:00,11,120.48,167.04,0.0,31.24,16.76,335.53,0.05,150.16,89.12,50.09
2026-06-09 22:35:00,11,120.48,167.04,0.0,31.23,17.44,331.63,0.05,149.51,89.18,49.61
2026-06-09 22:40:00,11,120.48,167.04,0.0,30.75,15.06,341.64,0.04,158.39,90.79,49.56
2026-06-09 22:45:00,11,120.48,167.04,0.0,31.03,16.87,260.08,0.08,117.36,81.32,48.11
2026-06-09 22:50:00,11,120.48,167.04,0.0,31.75,19.24,175.15,0.19,87.33,76.84,49.51
2026-06-09 22:55:00,11,120.48,167.04,0.0,30.57,17.06,320.23,0.05,137.69,85.99,49.66
2026-06-09 23:00:00,11,120.48,167.04,0.0,31.59,20.55,255.28,0.1,118.6,82.91,48.17
2026-06-09 23:05:00,11,120.48,167.04,0.0,30.98,19.3,263.85,0.08,126.17,84.1,48.65
2026-06-09 23:10:00,11,120.48,167.04,0.0,31.57,18.55,263.45,0.09,124.64,83.51,50.83
2026-06-09 23:15:00,11,120.48,167.04,0.0,31.2,19.11,308.73,0.07,139.16,105.39,49.68
2026-06-09 23:20:00,11,120.48,167.04,0.0,30.75,22.34,217.92,0.15,96.89,79.43,48.6
2026-06-09 23:25:00,11,120.48,167.04,0.0,31.62,23.34,253.92,0.11,126.7,85.69,48.69
2026-06-09 23:30:00,11,120.48,167.04,0.0,31.08,24.08,158.55,0.3,72.47,76.61,48.45
2026-06-09 23:35:00,11,120.48,167.04,0.0,31.08,23.52,325.38,0.06,149.99,91.46,48.46
2026-06-09 23:40:00,11,120.48,167.04,0.0,31.58,24.19,316.47,0.08,156.95,93.66,49.26
2026-06-09 23:45:00,11,120.48,167.04,0.0,31.04,24.68,194.77,0.21,83.15,78.14,47.32
2026-06-09 23:50:00,11,120.48,167.04,0.0,31.15,25.55,281.72,0.1,138.31,89.22,50.35
2026-06-09 23:55:00,11,120.48,167.04,0.0,31.17,24.61,223.21,0.16,101.28,81.02,46.12
2026-06-10 00:00:00,11,-89.84,450.0,0.0,31.4,25.35,346.53,0.07,169.5,97.73,48.86
2026-06-10 00:05:00,11,-89.84,450.0,0.0,31.36,25.89,213.7,0.18,106.18,82.43,47.69
2026-06-10 00:10:00,11,-89.84,450.0,0.0,30.08,25.33,254.97,0.13,115.36,83.96,47.2
2026-06-10 00:15:00,11,-89.84,450.0,0.0,30.66,27.75,251.74,0.14,114.84,84.72,48.17
2026-06-10 00:20:00,11,-89.84,450.0,0.0,30.96,25.63,246.82,0.13,111.29,83.24,47.75
2026-06-10 00:25:00,11,-89.84,450.0,0.0,31.58,25.75,300.77,0.09,139.52,89.57,47.1
2026-06-10 00:30:00,11,-89.84,450.0,0.0,31.35,26.61,191.97,0.24,100.19,99.77,45.37
2026-06-10 00:35:00,11,-89.84,450.0,0.0,31.26,27.16,222.38,0.19,98.96,81.56,46.24
2026-06-10 00:40:00,11,-89.84,450.0,0.0,31.7,26.72,266.69,0.13,121.33,85.72,46.43
2026-06-10 00:45:00,11,-89.84,450.0,0.0,31.22,28.33,270.55,0.12,131.36,88.54,47.18
2026-06-10 00:50:00,11,-89.84,450.0,0.0,30.78,29.68,288.1,0.11,132.88,89.36,45.45
2026-06-10 00:55:00,11,-89.84,450.0,0.0,30.45,29.98,271.81,0.12,128.33,88.41,45.35
2026-06-10 01:00:00,11,-89.84,450.0,0.0,31.64,28.73,206.31,0.22,97.39,81.89,45.73
2026-06-10 01:05:00,11,-89.84,450.0,0.0,30.96,29.41,244.25,0.15,110.16,84.37,47.22
2026-06-10 01:10:00,11,-89.84,450.0,0.0,31.22,30.15,248.84,0.16,115.3,85.7,46.32
2026-06-10 01:15:00,11,-89.84,450.0,0.0,32.26,30.7,246.21,0.15,116.4,86.1,45.75
2026-06-10 01:20:00,11,-89.84,450.0,0.0,31.6,32.5,294.28,0.12,136.92,91.34,45.22
2026-06-10 01:25:00,11,-89.84,450.0,0.0,31.32,29.2,231.49,0.18,109.08,84.15,45.4
2026-06-10 01:30:00,11,-89.84,450.0,0.0,31.65,31.85,231.78,0.19,108.1,84.9,45.09
2026-06-10 01:35:00,11,-89.84,450.0,0.0,30.97,32.16,309.72,0.12,150.76,94.81,45.0
2026-06-10 01:40:00,11,-89.84,450.0,0.0,32.06,28.86,333.7,0.09,158.03,95.62,45.45
2026-06-10 01:45:00,11,-89.84,450.0,0.0,30.9,30.08,283.27,0.12,125.73,87.85,44.13
2026-06-10 01:50:00,11,-89.84,450.0,0.0,31.82,31.25,317.26,0.1,141.83,92.1,43.18
2026-06-10 01:55:00,11,-89.84,450.0,0.0,31.76,30.37,273.85,0.12,126.97,88.24,45.87
2026-06-10 02:00:00,11,-89.84,450.0,0.0,31.82,31.04,226.4,0.2,102.53,83.58,44.42
2026-06-10 02:05:00,11,-89.84,450.0,0.0,32.76,31.22,357.85,0.08,160.11,97.02,44.04
2026-06-10 02:10:00,11,-89.84,450.0,0.0,32.33,30.7,197.82,0.25,95.01,82.23,45.4
2026-06-10 02:15:00,11,-89.84,450.0,0.0,31.67,28.23,299.03,0.1,140.26,90.65,43.41
2026-06-10 02:20:00,11,-89.84,450.0,0.0,32.2,31.18,222.92,0.2,100.44,83.25,42.87
2026-06-10 02:25:00,11,-89.84,450.0,0.0,32.77,31.3,248.19,0.17,124.45,88.1,42.8
2026-06-10 02:30:00,11,-89.84,450.0,0.0,32.94,29.87,310.96,0.1,142.79,91.87,42.54
2026-06-10 02:35:00,11,-89.84,450.0,0.0,33.05,31.22,132.55,0.57,64.65,78.69,43.11
2026-06-10 02:40:00,11,-89.84,450.0,0.0,32.63,29.37,275.33,0.12,128.12,88.15,42.95
2026-06-10 02:45:00,11,-89.84,450.0,0.0,32.34,30.28,323.77,0.09,153.97,94.97,41.84
2026-06-10 02:50:00,11,-89.84,450.0,0.0,33.79,30.2,221.85,0.18,107.31,84.16,41.84
2026-06-10 02:55:00,11,-89.84,450.0,0.0,33.43,30.32,241.97,0.17,115.81,85.88,41.34
2026-06-10 03:00:00,11,-89.84,450.0,0.0,32.96,25.57,247.16,0.14,121.46,85.37,43.01
2026-06-10 03:05:00,11,-89.84,450.0,0.0,32.55,25.45,303.51,0.08,140.63,89.73,41.88
2026-06-10 03:10:00,11,-89.84,450.0,0.0,33.73,25.38,264.29,0.11,125.88,86.23,42.88
2026-06-10 03:15:00,11,-89.84,450.0,0.0,33.54,25.69,264.74,0.11,131.14,87.55,42.04
2026-06-10 03:20:00,11,-89.84,450.0,0.0,34.27,24.6,328.51,0.07,150.32,91.95,42.34
2026-06-10 03:25:00,11,-89.84,450.0,0.0,33.29,25.45,235.54,0.14,116.68,84.3,41.59
2026-06-10 03:30:00,11,-89.84,450.0,0.0,34.22,23.01,278.9,0.09,130.69,86.47,44.66
2026-06-10 03:35:00,11,-89.84,450.0,0.0,34.46,23.43,321.9,0.07,144.02,89.87,42.17
2026-06-10 03:40:00,11,-89.84,450.0,0.0,34.36,23.9,249.24,0.13,128.37,86.32,41.26
2026-06-10 03:45:00,11,-89.84,450.0,0.0,33.95,25.18,277.34,0.1,130.52,87.21,40.08
2026-06-10 03:50:00,11,-89.84,450.0,0.0,33.01,24.95,268.69,0.11,122.06,85.22,41.31
2026-06-10 03:55:00,11,-89.84,450.0,0.0,34.64,19.61,319.44,0.06,150.39,90.2,40.88
2026-06-10 04:00:00,11,-89.84,450.0,0.0,34.56,21.7,152.18,0.3,74.53,76.06,42.62
2026-06-10 04:05:00,11,-89.84,450.0,0.0,34.79,20.78,310.95,0.07,148.27,90.06,39.91
2026-06-10 04:10:00,11,-89.84,450.0,0.0,34.67,21.46,214.49,0.14,107.83,81.12,42.27
2026-06-10 04:15:00,11,-89.84,450.0,0.0,34.3,21.88,266.45,0.1,123.74,84.5,40.37
2026-06-10 04:20:00,11,-89.84,450.0,0.0,34.86,20.64,336.49,0.06,157.48,92.53,40.52
